                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     105                                      536                  1.0497986810354786E+002                  5.3826850358845602E-001                  2.0010497986810380E-001                  3.2599936347303974E+001                 -6.0000000000000000E+000                  2.0009688147528273E-001                  9.9995949542507589E-001                  7.8095201860861607E-008                  9.9999615280892973E-001                  9.9999251073339723E-001                  9.9995949542507589E-001                  7.8095201860861607E-008                  9.9999615280892973E-001                  9.9999251073339723E-001                 -1.3674077783416601E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3674077783416601E+001                 -1.3674077783416601E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5747190710077859E+000                  1.7207564943658089E+000                  1.2341989416199599E+000                  1.2707493669169967E+000                  0.0000000000000000E+000                  1.0155270224136618E+001                 -3.0388672829860979E+000                  5.0881498264524136E+000                  6.3123442526321738E-001                  8.4999874999999991E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0000790247943856E-099                  1.0000790247943856E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4007298564522286E-001                  6.0031493960431129E-002                                        0                                        0                                        5 
                                     110                                      540                  1.2306443275888141E+002                  5.7218589654187402E-001                  2.0012306443275918E-001                  3.2599975595061622E+001                 -6.0000000000000000E+000                  2.0011574733274939E-001                  9.9996253240532373E-001                  7.8088145172294787E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996253240532373E-001                  7.8088145172294787E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3639425667729812E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3639425667729812E+001                 -1.3639425667729812E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5765919055309672E+000                  1.7011185132812274E+000                  1.2206342820313056E+000                  1.2979179338519506E+000                  0.0000000000000000E+000                  1.0200142054083329E+001                 -3.0058207913617991E+000                  5.0995337654968900E+000                  6.3056950986557847E-001                  8.4999874999999991E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0000790190451561E-099                  1.0000790190451561E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4008564479527039E-001                  6.0036919329827756E-002                                        0                                        0                                        5 
                                     115                                      540                  1.4262878189812747E+002                  6.0629335753225966E-001                  2.0014262878189840E-001                  3.2600018050305842E+001                 -6.0000000000000000E+000                  2.0013605127847070E-001                  9.9996546636581696E-001                  7.8080511722866675E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996546636581696E-001                  7.8080511722866675E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3604775790588663E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3604775790588663E+001                 -1.3604775790588663E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5778967439232789E+000                  1.6792507510146149E+000                  1.2070907241133764E+000                  1.3250475049320327E+000                  0.0000000000000000E+000                  1.0244941472422120E+001                 -2.9728538446678647E+000                  5.1109522342233644E+000                  6.2992747280466721E-001                  8.4999874999999991E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0000790110391221E-099                  1.0000790110391221E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4009933979075692E-001                  6.0042788634569549E-002                                        0                                        0                                        5 
                                     120                                      542                  1.6377973345195335E+002                  6.3953521224955501E-001                  2.0016377973345223E-001                  3.2600063943858181E+001                 -6.0000000000000000E+000                  2.0015780706292136E-001                  9.9996776779860996E-001                  7.8072261544548383E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996776779860996E-001                  7.8072261544548383E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3570165816336502E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3570165816336502E+001                 -1.3570165816336502E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5792996837243707E+000                  1.6578919290776601E+000                  1.1936054335427158E+000                  1.3520639796256932E+000                  0.0000000000000000E+000                  1.0289617968124322E+001                 -2.9400166412066646E+000                  5.1223880801095776E+000                  6.2930592157070164E-001                  8.4999874999999991E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0000790024671608E-099                  1.0000790024671608E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4011414540396724E-001                  6.0049133920035642E-002                                        0                                        0                                        5 
                                     125                                      528                  1.8646216769580525E+002                  6.6818103016933428E-001                  2.0018646216769612E-001                  3.2600113155048824E+001                 -6.0000000000000000E+000                  2.0018090956042672E-001                  9.9997046575514381E-001                  7.8063415065443564E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997046575514381E-001                  7.8063415065443564E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3535851793943955E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3535851793943955E+001                 -1.3535851793943955E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5810915668768342E+000                  1.6384273102470004E+000                  1.1802893578224574E+000                  1.3787453422568514E+000                  0.0000000000000000E+000                  1.0333839450715891E+001                 -2.9075431541156349E+000                  5.1337511786826751E+000                  6.2873017878381554E-001                  8.4999874999999991E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0000789933623913E-099                  1.0000789933623913E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4013002305123201E-001                  6.0055938650308796E-002                                        0                                        0                                        5 
                                     130                                      529                  2.1083558090164615E+002                  7.0086952874201247E-001                  2.0021083558090191E-001                  3.2600166028726711E+001                 -6.0000000000000000E+000                  2.0020577176425680E-001                  9.9997396225596502E-001                  7.8053911112263563E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997396225596502E-001                  7.8053911112263563E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3501673434679963E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3501673434679963E+001                 -1.3501673434679963E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5830305278294050E+000                  1.6197352894161048E+000                  1.1670654255018682E+000                  1.4052460805759142E+000                  0.0000000000000000E+000                  1.0377818108527206E+001                 -2.8752598595099346E+000                  5.1450894147560859E+000                  6.2819956318832304E-001                  8.4999874999999991E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0000787704741854E-099                  1.0000787704741854E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4014708437954232E-001                  6.0063250674270562E-002                                        0                                        0                                        5 
                                     135                                      554                  2.3727738247206867E+002                  7.3808412010101232E-001                  2.0023727738247235E-001                  3.2600223382117363E+001                 -6.0000000000000000E+000                  2.0023270389630804E-001                  9.9997639115350245E-001                  7.8043604134769851E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997639115350245E-001                  7.8043604134769851E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3467437875565457E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3467437875565457E+001                 -1.3467437875565457E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5843078596453597E+000                  1.5983574428065410E+000                  1.1538218385651771E+000                  1.4317906078399534E+000                  0.0000000000000000E+000                  1.0421807333433719E+001                 -2.8429816885516073E+000                  5.1564624292338808E+000                  6.2768761936633766E-001                  8.4999875000000014E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0026317267289658E-099                  1.0026317267289658E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4016559357453726E-001                  6.0071183214741648E-002                                        0                                        0                                        5 
                                     140                                      536                  2.6595392814061398E+002                  7.7144808737422377E-001                  2.0026595392814089E-001                  3.2600285574202680E+001                 -6.0000000000000000E+000                  2.0026168661506388E-001                  9.9997809271427829E-001                  7.8032428296737066E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997809271427829E-001                  7.8032428296737066E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3433123407819602E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3433123407819602E+001                 -1.3433123407819602E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5860579116906619E+000                  1.5789081468446842E+000                  1.1405970864936454E+000                  1.4583023040683312E+000                  0.0000000000000000E+000                  1.0465834532276732E+001                 -2.8106941037149431E+000                  5.1678739419460999E+000                  6.2717944170386153E-001                  8.4999874999999980E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0025999658247294E-099                  1.0025999658247294E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4018566708481373E-001                  6.0079786178442264E-002                                        0                                        0                                        5 
                                     145                                      534                  2.9690133805919197E+002                  8.0599874210388223E-001                  2.0029690133805947E-001                  3.2600352681220755E+001                 -6.0000000000000000E+000                  2.0029302157227630E-001                  9.9998055159957100E-001                  7.8020371274689637E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998055159957100E-001                  7.8020371274689637E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3398851820451631E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3398851820451631E+001                 -1.3398851820451631E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5873208309797602E+000                  1.5575590665480217E+000                  1.1273967077671174E+000                  1.4847701685394585E+000                  0.0000000000000000E+000                  1.0509743020478963E+001                 -2.7785014483750907E+000                  5.1792782938344875E+000                  6.2672500815611554E-001                  8.4999874999999991E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0025433732503546E-099                  1.0025433732503546E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4020733019438847E-001                  6.0089070401417838E-002                                        0                                        0                                        5 
                                     150                                      558                  3.3033942986219836E+002                  8.3947982478503047E-001                  2.0033033942986248E-001                  3.2600425177433245E+001                 -6.0000000000000000E+000                  2.0032678008415955E-001                  9.9998212221051308E-001                  7.8007348247588482E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998212221051308E-001                  7.8007348247588482E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3364636472587783E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3364636472587783E+001                 -1.3364636472587783E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5891105416706459E+000                  1.5384532608371999E+000                  1.1142643835299348E+000                  1.5111073132263193E+000                  0.0000000000000000E+000                  1.0553519946198078E+001                 -2.7463922945872796E+000                  5.1906662868252234E+000                  6.2636347695330674E-001                  8.4999874999999991E-001                  1.2903246618139712E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0024668031532169E-099                  1.0024668031532169E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4023073677505504E-001                  6.0099101828958716E-002                                        0                                        0                                        5 
                                     155                                      556                  3.6658241288605882E+002                  8.7575086298926608E-001                  2.0036658241288632E-001                  3.2600503741189144E+001                 -6.0000000000000000E+000                  2.0036338197897033E-001                  9.9998326515000324E-001                  7.7993238201123916E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998326515000324E-001                  7.7993238201123916E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3330345849735791E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3330345849735791E+001                 -1.3330345849735791E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5902580197761020E+000                  1.5167312892790275E+000                  1.1011084415399357E+000                  1.5374977609622134E+000                  0.0000000000000000E+000                  1.0597340948569835E+001                 -2.7142491135501006E+000                  5.2020788891373151E+000                  6.2602708360928916E-001                  8.4999874999999991E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0023678690926580E-099                  1.0023678690926580E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4025610677256437E-001                  6.0109974723865887E-002                                        0                                        0                                        5 
                                     160                                      558                  4.0597547832599764E+002                  9.0961825823082998E-001                  2.0040597547832625E-001                  3.2600589117249278E+001                 -6.0000000000000000E+000                  2.0040304436435855E-001                  9.9998438391933964E-001                  7.7977906798309959E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998438391933964E-001                  7.7977906798309959E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3295932508688061E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3295932508688061E+001                 -1.3295932508688061E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5913516370105727E+000                  1.4947578775623234E+000                  1.0879345012126433E+000                  1.5639310176769303E+000                  0.0000000000000000E+000                  1.0641264004334889E+001                 -2.6820462022513989E+000                  5.2135294830549306E+000                  6.2566428834542775E-001                  8.4999874999999991E-001                  1.2903246618139708E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0022458979957920E-099                  1.0022458979957920E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4028368181988959E-001                  6.0121792643497832E-002                                        0                                        0                                        5 
                                     165                                      562                  4.4854562667173974E+002                  9.4362754952784689E-001                  2.0044854562667197E-001                  3.2600681360093581E+001                 -6.0000000000000000E+000                  2.0044582314287968E-001                  9.9998600626093259E-001                  7.7961346156563138E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998600626093259E-001                  7.7961346156563138E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3261568206454827E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3261568206454827E+001                 -1.3261568206454827E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5932776503446568E+000                  1.4762536795018559E+000                  1.0748303755142408E+000                  1.5902315119180417E+000                  0.0000000000000000E+000                  1.0685067643022741E+001                 -2.6499205167839603E+000                  5.2249576231438146E+000                  6.2530989357716338E-001                  8.4999874999999991E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0021016267705011E-099                  1.0021016267705011E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4031348081730627E-001                  6.0134563688001581E-002                                        0                                        0                                        5 
                                     170                                      562                  4.9449889335537495E+002                  9.7676788055065167E-001                  2.0049449889335560E-001                  3.2600780911640896E+001                 -6.0000000000000000E+000                  2.0049201676597225E-001                  9.9998757873199229E-001                  7.7943477672093309E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998757873199229E-001                  7.7943477672093309E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3227244490292696E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3227244490292696E+001                 -1.3227244490292696E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5944705245964106E+000                  1.4548632395730599E+000                  1.0617494070463354E+000                  1.6164930004011671E+000                  0.0000000000000000E+000                  1.0728769196517593E+001                 -2.6178467632338962E+000                  5.2363636108662375E+000                  6.2499882207420854E-001                  8.4999874999999991E-001                  1.2903246618139712E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0019346499062962E-099                  1.0019346499062962E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4034564798910171E-001                  6.0148349668006716E-002                                        0                                        0                                        5 
                                     175                                      565                  5.4412986103206720E+002                  1.0098490611394211E+000                  2.0054412986103226E-001                  3.2600888404804685E+001                 -6.0000000000000000E+000                  2.0054185083353848E-001                  9.9998858928180223E-001                  7.7924187547040447E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998858928180223E-001                  7.7924187547040447E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3193015413128295E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3193015413128295E+001                 -1.3193015413128295E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5959869687830857E+000                  1.4349129294637921E+000                  1.0487413636183507E+000                  1.6426165804209270E+000                  0.0000000000000000E+000                  1.0772302957329714E+001                 -2.5858913807392536E+000                  5.2477278667649365E+000                  6.2473100394577663E-001                  8.4999874999999991E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0017435233173123E-099                  1.0017435233173123E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4038038954239815E-001                  6.0163238958309689E-002                                        0                                        0                                        5 
                                     180                                      561                  5.9758282048522813E+002                  1.0421288339175128E+000                  2.0059758282048540E-001                  3.2601004146073848E+001                 -6.0000000000000000E+000                  2.0059551945127052E-001                  9.9998957847817915E-001                  7.7903423045810882E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998957847817915E-001                  7.7903423045810882E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3158907580219473E+001                 -9.8999999999999986E+001                 -2.8898879583742193E+001                 -1.3158907580219473E+001                 -1.3158907580219473E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5967602853580765E+000                  1.4121143834391865E+000                  1.0357954574560666E+000                  1.6686241340146546E+000                  0.0000000000000000E+000                  1.0815635201792217E+001                 -2.5540790426467996E+000                  5.2590393852224313E+000                  6.2448775330791684E-001                  8.4999874999999991E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0015288361747708E-099                  1.0015288361747708E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4041780648038263E-001                  6.0179274846145575E-002                                        0                                        0                                        5 
                                     185                                      564                  6.5526622460668636E+002                  1.0752612363112437E+000                  2.0065526622460686E-001                  3.2601129012897047E+001                 -6.0000000000000000E+000                  2.0065335694148717E-001                  9.9999023082461935E-001                  7.7881027404913539E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999023082461935E-001                  7.7881027404913539E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3124867377330753E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3124867377330753E+001                 -1.3124867377330753E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5982991688924084E+000                  1.3925209255834798E+000                  1.0229209614595496E+000                  1.6944979928308881E+000                  0.0000000000000000E+000                  1.0858834523374290E+001                 -2.5223515846777484E+000                  5.2703149533432105E+000                  6.2424652862833174E-001                  8.4999875000000014E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0012891810665954E-099                  1.0012891810665954E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4045818471905930E-001                  6.0196579867382111E-002                                        0                                        0                                        5 
                                     190                                      568                  7.1758924968563645E+002                  1.1083763525237083E+000                  2.0071758924968583E-001                  3.2601263882735580E+001                 -6.0000000000000000E+000                  2.0071584659118816E-001                  9.9999117803337589E-001                  7.7856845304147271E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999117803337589E-001                  7.7856845304147271E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3090798134216527E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3090798134216527E+001                 -1.3090798134216527E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5997087186168253E+000                  1.3724542422046542E+000                  1.0100685203213022E+000                  1.7203377449459163E+000                  0.0000000000000000E+000                  1.0902025629843765E+001                 -2.4906120327896106E+000                  5.2815857424178381E+000                  6.2401310165677171E-001                  8.4999874999999991E-001                  1.2903246618139712E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0010221590433644E-099                  1.0010221590433644E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4050181068080692E-001                  6.0215276774905707E-002                                        0                                        0                                        5 
