                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     115                                      537                  1.2608808964171251E+002                  5.3176494183727663E-001                  2.0126088089641717E-001                  3.2602437819776640E+001                 -4.9999999999999991E+000                  2.0125384193000265E-001                  9.9996389221767090E-001                  7.7646679752518821E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996389221767090E-001                  7.7646679752518821E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2925727418048497E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2925727418048497E+001                 -1.2925727418048497E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5775410312619154E+000                  1.6961228868764833E+000                  1.2162382173670367E+000                  1.3091722878955077E+000                  0.0000000000000000E+000                  1.0217633679431739E+001                 -2.9942103722110014E+000                  5.1051006969645707E+000                  6.3018597439759261E-001                  8.4999374999999999E-001                  1.2903329865563433E+000                  6.9998749999999998E-001                  2.9999999999999999E-001                  1.0451608993535739E-099                  1.0451608993535739E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4088010086648084E-001                  6.0378264268925140E-002                                        0                                        0                                        5 
                                     120                                      537                  1.4378250025804712E+002                  5.6059528362213307E-001                  2.0143782500258053E-001                  3.2602819474113900E+001                 -4.9999999999999991E+000                  2.0143133237467634E-001                  9.9996776502246043E-001                  7.7578474422246302E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996776502246043E-001                  7.7578474422246302E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2893637661692139E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2893637661692139E+001                 -1.2893637661692139E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5792088589972577E+000                  1.6781705168261738E+000                  1.2039263768711972E+000                  1.3341776232244460E+000                  0.0000000000000000E+000                  1.0258876752676878E+001                 -2.9640542566474428E+000                  5.1157935093062576E+000                  6.2958614001998880E-001                  8.4999374999999999E-001                  1.2903329865563431E+000                  6.9998749999999998E-001                  2.9999999999999999E-001                  1.0444028910281359E-099                  1.0444028910281359E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4100395952899383E-001                  6.0431347500774127E-002                                        0                                        0                                        5 
                                     125                                      539                  1.6281092222431249E+002                  5.9399794150592367E-001                  2.0162810922224325E-001                  3.2603229528081329E+001                 -4.9999999999999991E+000                  2.0162214422790492E-001                  9.9996911359585583E-001                  7.7505259987731279E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996911359585583E-001                  7.7505259987731279E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2861466521540638E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2861466521540638E+001                 -1.2861466521540638E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5806402298597275E+000                  1.6592896474376946E+000                  1.1916232004520178E+000                  1.3591940300302334E+000                  0.0000000000000000E+000                  1.0300146267340340E+001                 -2.9339265470660001E+000                  5.1265466185001927E+000                  6.2900841354368986E-001                  8.4999374999999999E-001                  1.2903329865563433E+000                  6.9998749999999998E-001                  2.9999999999999999E-001                  1.0435650912625379E-099                  1.0435650912625379E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4113715610420496E-001                  6.0488432766672970E-002                                        0                                        0                                        5 
                                     130                                      546                  1.8325981044556261E+002                  6.2228556873791385E-001                  2.0183259810445575E-001                  3.2603669761289403E+001                 -4.9999999999999991E+000                  2.0182710165860537E-001                  9.9997235260385731E-001                  7.7426734912400264E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997235260385731E-001                  7.7426734912400264E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2829243546896571E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2829243546896571E+001                 -1.2829243546896571E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5817787035205213E+000                  1.6392588563736132E+000                  1.1793308575983903E+000                  1.3842189489455663E+000                  0.0000000000000000E+000                  1.0341401740010372E+001                 -2.9038451335985367E+000                  5.1373467907194064E+000                  6.2846804561198299E-001                  8.4999374999999977E-001                  1.2903329865563433E+000                  6.9998749999999998E-001                  2.9999999999999999E-001                  1.0426457101434156E-099                  1.0426457101434156E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4128029576564269E-001                  6.0549779431336756E-002                                        0                                        0                                        5 
                                     135                                      545                  2.0512035092116588E+002                  6.5447266343326060E-001                  2.0205120350921182E-001                  3.2604139892202760E+001                 -4.9999999999999991E+000                  2.0204616688389154E-001                  9.9997396028917940E-001                  7.7342964477367104E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997396028917940E-001                  7.7342964477367104E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2797013836099401E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2797013836099401E+001                 -1.2797013836099401E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5838880135674858E+000                  1.6232850230700848E+000                  1.1671253208526975E+000                  1.4091001533503069E+000                  0.0000000000000000E+000                  1.0382588276119410E+001                 -2.8738381893556673E+000                  5.1481753165507067E+000                  6.2796306520202205E-001                  8.4999374999999999E-001                  1.2903329865563433E+000                  6.9998749999999998E-001                  2.9999999999999999E-001                  1.0416452219285442E-099                  1.0416452219285442E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4143331681640428E-001                  6.0615361052763501E-002                                        0                                        0                                        5 
                                     140                                      549                  2.2856441327894717E+002                  6.8151004259715842E-001                  2.0228564413278963E-001                  3.2604643513285815E+001                 -4.9999999999999991E+000                  2.0228108939051204E-001                  9.9997639031145413E-001                  7.7253327290804918E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997639031145413E-001                  7.7253327290804918E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2764820105062816E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2764820105062816E+001                 -1.2764820105062816E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5850730191466984E+000                  1.6036459492467829E+000                  1.1549357727826222E+000                  1.4339828705735089E+000                  0.0000000000000000E+000                  1.0423653643644148E+001                 -2.8439478690511573E+000                  5.1590149011486259E+000                  6.2747192478127500E-001                  8.4999375000000010E-001                  1.2903329865563435E+000                  6.9998749999999998E-001                  2.9999999999999999E-001                  1.0405529460438217E-099                  1.0405529460438217E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4159742232240100E-001                  6.0685693239836851E-002                                        0                                        0                                        5 
                                     145                                      548                  2.5356892432274054E+002                  7.1100386867922549E-001                  2.0253568924322754E-001                  3.2605180012805711E+001                 -4.9999999999999991E+000                  2.0253145486819832E-001                  9.9997809241982705E-001                  7.7157952582673772E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997809241982705E-001                  7.7157952582673772E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2732763066250643E+001                 -9.8999999999999986E+001                 -2.8296819592414231E+001                 -1.2732763066250643E+001                 -1.2732763066250643E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5867792853097855E+000                  1.5863311742468793E+000                  1.1428658529564950E+000                  1.4586592097456592E+000                  0.0000000000000000E+000                  1.0464469159761267E+001                 -2.8142720544912021E+000                  5.1698289493196841E+000                  6.2698820044033199E-001                  8.4999374999999999E-001                  1.2903329865563433E+000                  6.9998749999999998E-001                  2.9999999999999999E-001                  1.0393740427528559E-099                  1.0393740427528559E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4177245077414385E-001                  6.0760706772968263E-002                                        0                                        0                                        5 
                                     150                                      555                  2.8049310991191152E+002                  7.4668565655808916E-001                  2.0280493109911923E-001                  3.2605756961000090E+001                 -4.9999999999999991E+000                  2.0280100710344776E-001                  9.9998055087844007E-001                  7.7055518743485152E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998055087844007E-001                  7.7055518743485152E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2700512439043404E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2700512439043404E+001                 -1.2700512439043404E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5882229751216235E+000                  1.5678902183881409E+000                  1.1307579954034497E+000                  1.4834518730461317E+000                  0.0000000000000000E+000                  1.0505454862199993E+001                 -2.7844955060131720E+000                  5.1807257773451960E+000                  6.2655636434504780E-001                  8.4999374999999999E-001                  1.2903329865563433E+000                  6.9998749999999998E-001                  2.9999999999999999E-001                  1.0380918215205947E-099                  1.0380918215205947E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4196091670774486E-001                  6.0841479329735812E-002                                        0                                        0                                        5 
                                     155                                      551                  3.0971621275868978E+002                  7.7921480700518253E-001                  2.0309716212758702E-001                  3.2606382305619647E+001                 -4.9999999999999991E+000                  2.0309354089100048E-001                  9.9998212121684071E-001                  7.6944645099885633E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998212121684071E-001                  7.6944645099885633E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2667850228500663E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2667850228500663E+001                 -1.2667850228500663E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5898795752762767E+000                  1.5500908813637664E+000                  1.1185451265819566E+000                  1.5085029553086717E+000                  0.0000000000000000E+000                  1.0546887358977667E+001                 -2.7544047261205087E+000                  5.1917763745582510E+000                  6.2620625997549095E-001                  8.4999374999999999E-001                  1.2903329865563433E+000                  6.9998749999999998E-001                  2.9999999999999999E-001                  1.0366883678855575E-099                  1.0366883678855575E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4216547477478431E-001                  6.0929148638276080E-002                                        0                                        0                                        5 
                                     160                                      552                  3.4106703937309652E+002                  8.0933370356315326E-001                  2.0341067039373109E-001                  3.2607052181701327E+001                 -4.9999999999999991E+000                  2.0340739676206490E-001                  9.9998326441149865E-001                  7.6826053629908131E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998326441149865E-001                  7.6826053629908131E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2635137444402934E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2635137444402934E+001                 -1.2635137444402934E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5912936932345718E+000                  1.5313578304706925E+000                  1.1063503652188296E+000                  1.5335623541166106E+000                  0.0000000000000000E+000                  1.0588310275307130E+001                 -2.7243406218005188E+000                  5.2028561311437329E+000                  6.2587772326982660E-001                  8.4999374999999999E-001                  1.2903329865563433E+000                  6.9998749999999998E-001                  2.9999999999999999E-001                  1.0351723974903300E-099                  1.0351723974903300E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4238492664223201E-001                  6.1023201118119368E-002                                        0                                        0                                        5 
                                     165                                      551                  3.7443480727827421E+002                  8.3435557520927217E-001                  2.0374434807278288E-001                  3.2607764020684598E+001                 -4.9999999999999991E+000                  2.0374129017323234E-001                  9.9998492817786022E-001                  7.6700232831683479E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998492817786022E-001                  7.6700232831683479E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2602662008835988E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2602662008835988E+001                 -1.2602662008835988E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5928819175642328E+000                  1.5136104502426950E+000                  1.0943002264455095E+000                  1.5583744706465237E+000                  0.0000000000000000E+000                  1.0629358336769567E+001                 -2.6945806722497956E+000                  5.2138661109572730E+000                  6.2552700977107367E-001                  8.4999375000000010E-001                  1.2903329865563433E+000                  6.9998749999999998E-001                  2.9999999999999999E-001                  1.0335526500561350E-099                  1.0335526500561350E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4261849684659711E-001                  6.1123304421834911E-002                                        0                                        0                                        5 
                                     170                                      557                  4.1001315109054775E+002                  8.6457855643931536E-001                  2.0410013151090561E-001                  3.2608521735111836E+001                 -4.9999999999999991E+000                  2.0409735739255672E-001                  9.9998547292511386E-001                  7.6566531004296223E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998547292511386E-001                  7.6566531004296223E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2570321579917866E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2570321579917866E+001                 -1.2570321579917866E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5938791378095063E+000                  1.4936717368478991E+000                  1.0823364292575643E+000                  1.5830597794496486E+000                  0.0000000000000000E+000                  1.0670160974087624E+001                 -2.6650139433059561E+000                  5.2248391496867752E+000                  6.2517703358529952E-001                  8.4999374999999999E-001                  1.2903329865563433E+000                  6.9998749999999998E-001                  2.9999999999999999E-001                  1.0318190650590245E-099                  1.0318190650590245E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4286754080599012E-001                  6.1230039453271705E-002                                        0                                        0                                        5 
                                     175                                      563                  4.4815947779531513E+002                  8.9365506567160102E-001                  2.0448159477795322E-001                  3.2609332674169572E+001                 -4.9999999999999991E+000                  2.0447901608750421E-001                  9.9998705915009956E-001                  7.6423695150040771E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998705915009956E-001                  7.6423695150040771E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2537899152091812E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2537899152091812E+001                 -1.2537899152091812E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5957370652111762E+000                  1.4772623544007990E+000                  1.0704158832306732E+000                  1.6077118105611690E+000                  0.0000000000000000E+000                  1.0710993725101911E+001                 -2.6354303954259848E+000                  5.2358476922494486E+000                  6.2485883623789340E-001                  8.4999374999999999E-001                  1.2903329865563433E+000                  6.9998749999999998E-001                  2.9999999999999999E-001                  1.0299580161515229E-099                  1.0299580161515229E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4313456032463248E-001                  6.1344478433385974E-002                                        0                                        0                                        5 
                                     180                                      564                  4.8893686198472159E+002                  9.2198351575342619E-001                  2.0488936861984727E-001                  3.2610197874703097E+001                 -4.9999999999999991E+000                  2.0488700853685707E-001                  9.9998825280680026E-001                  7.6271596038957057E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998825280680026E-001                  7.6271596038957057E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2505494541832446E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2505494541832446E+001                 -1.2505494541832446E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5967870277437544E+000                  1.4577035869917454E+000                  1.0585365744609894E+000                  1.6323356286340616E+000                  0.0000000000000000E+000                  1.0751732436705804E+001                 -2.6059316846656255E+000                  5.2468568782078666E+000                  6.2458542639145942E-001                  8.4999374999999999E-001                  1.2903329865563433E+000                  6.9998749999999998E-001                  2.9999999999999999E-001                  1.0279666063683972E-099                  1.0279666063683972E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4341999691678531E-001                  6.1466810585954164E-002                                        0                                        0                                        5 
                                     185                                      567                  5.3228276630283608E+002                  9.4834822893234783E-001                  2.0532282766302842E-001                  3.2611115687202840E+001                 -4.9999999999999991E+000                  2.0532065837408653E-001                  9.9998892665708083E-001                  7.6110577840182714E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998892665708083E-001                  7.6110577840182714E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2473202234425129E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2473202234425129E+001                 -1.2473202234425129E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5984772724888212E+000                  1.4409235045925373E+000                  1.0467660437712518E+000                  1.6567945025132806E+000                  0.0000000000000000E+000                  1.0792257982475117E+001                 -2.5766109567223707E+000                  5.2578331157357781E+000                  6.2434036688089667E-001                  8.4999375000000010E-001                  1.2903329865563433E+000                  6.9998749999999998E-001                  2.9999999999999999E-001                  1.0258497309644657E-099                  1.0258497309644657E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4372341282877410E-001                  6.1596848298908567E-002                                        0                                        0                                        5 
                                     190                                      567                  5.7913147813113005E+002                  9.8525233471484108E-001                  2.0579131478131138E-001                  3.2612105492404744E+001                 -4.9999999999999991E+000                  2.0578930053175237E-001                  9.9998957892505513E-001                  7.5937310994866891E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998957892505513E-001                  7.5937310994866891E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2440581366283050E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2440581366283050E+001                 -1.2440581366283050E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5996766914290750E+000                  1.4220421208852827E+000                  1.0349265140371169E+000                  1.6814633671834540E+000                  0.0000000000000000E+000                  1.0833120466073023E+001                 -2.5470659508179860E+000                  5.2689264612599329E+000                  6.2410144263957612E-001                  8.4999375000000010E-001                  1.2903329865563433E+000                  6.9998749999999998E-001                  2.9999999999999999E-001                  1.0235634652983019E-099                  1.0235634652983019E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4405134795548327E-001                  6.1737394434393363E-002                                        0                                        0                                        5 
                                     195                                      565                  6.2944591385598983E+002                  1.0125771937688068E+000                  2.0629445913855998E-001                  3.2613166013977519E+001                 -4.9999999999999991E+000                  2.0629262488965117E-001                  9.9999086767188461E-001                  7.5752102701720503E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999086767188461E-001                  7.5752102701720503E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2407751813994079E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2407751813994079E+001                 -1.2407751813994079E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6012600464161992E+000                  1.4046795638612888E+000                  1.0230785255508723E+000                  1.7062198657287184E+000                  0.0000000000000000E+000                  1.0874169300881249E+001                 -2.5174007036806789E+000                  5.2800956543272335E+000                  6.2386546271187371E-001                  8.4999374999999999E-001                  1.2903329865563433E+000                  6.9998749999999998E-001                  2.9999999999999999E-001                  1.0211123100750695E-099                  1.0211123100750695E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4440354271625261E-001                  6.1888337741568003E-002                                        0                                        0                                        5 
                                     200                                      566                  6.8291065752924283E+002                  1.0398364465128116E+000                  2.0682910657529249E-001                  3.2614290106527243E+001                 -4.9999999999999991E+000                  2.0682742670495635E-001                  9.9999148894167966E-001                  7.5556285450417704E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999148894167966E-001                  7.5556285450417704E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2375068265554871E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2375068265554871E+001                 -1.2375068265554871E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6025421245607143E+000                  1.3863470850475335E+000                  1.0113481298549654E+000                  1.7308047496702545E+000                  0.0000000000000000E+000                  1.0914960434064477E+001                 -2.4879348853414855E+000                  5.2912204640948435E+000                  6.2364571429474303E-001                  8.4999374999999977E-001                  1.2903329865563433E+000                  6.9998749999999998E-001                  2.9999999999999999E-001                  1.0185136423650609E-099                  1.0185136423650609E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4477778923887247E-001                  6.2048731972587694E-002                                        0                                        0                                        5 
