                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     125                                      536                  1.9025556973031979E+002                  6.8559186815454853E-001                  2.0001902555697312E-001                  3.2599749757731303E+001                 -7.0000000000000000E+000                  2.0001351451271812E-001                  9.9997212249316891E-001                  7.8128765013119050E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997212249316891E-001                  7.8128765013119050E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2531582756847213E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2531582756847213E+001                 -1.2531582756847213E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5816501938268850E+000                  1.6369565926443768E+000                  1.1784367451210440E+000                  1.3820871703421560E+000                  0.0000000000000000E+000                  1.0339591782162309E+001                 -2.9031269868647613E+000                  5.1350606351958721E+000                  6.2867632111689298E-001                  8.4998749999999978E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0000300171198575E-099                  1.0000300171198575E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000831741424224E-001                  6.0005707667091936E-002                                        0                                        0                                        5 
                                     130                                      537                  2.1570683120782533E+002                  7.2115024697861618E-001                  2.0002157068312085E-001                  3.2599755283841667E+001                 -7.0000000000000000E+000                  2.0001655865476825E-001                  9.9997374507843417E-001                  7.8127770697378196E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997374507843417E-001                  7.8127770697378196E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2496525094361786E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2496525094361786E+001                 -1.2496525094361786E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5831234594702219E+000                  1.6156291550749859E+000                  1.1648264950496761E+000                  1.4093131965952526E+000                  0.0000000000000000E+000                  1.0384725078467218E+001                 -2.8699709050877300E+000                  5.1466773095836515E+000                  6.2813785573022729E-001                  8.4998749999999978E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0000300166727802E-099                  1.0000300166727802E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4001009893891742E-001                  6.0006471204936199E-002                                        0                                        0                                        5 
                                     135                                      541                  2.4335681509031207E+002                  7.5664348591472930E-001                  2.0002433568150912E-001                  3.2599761287270390E+001                 -7.0000000000000000E+000                  2.0001984504741596E-001                  9.9997621526894676E-001                  7.8126690228330631E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997621526894676E-001                  7.8126690228330631E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2461478220575051E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2461478220575051E+001                 -1.2461478220575051E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5842547273820720E+000                  1.5929715788255285E+000                  1.1512351711012470E+000                  1.4365018479208342E+000                  0.0000000000000000E+000                  1.0429781220345129E+001                 -2.8368841165165355E+000                  5.1583051385666705E+000                  6.2761576060854063E-001                  8.4998750000000001E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0000300161686520E-099                  1.0000300161686520E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4001203436866433E-001                  6.0007300704452725E-002                                        0                                        0                                        5 
                                     140                                      549                  2.7328212567996400E+002                  7.9089566349540619E-001                  2.0002732821256811E-001                  3.2599767784629819E+001                 -7.0000000000000000E+000                  2.0002315495967671E-001                  9.9997857881409413E-001                  7.8125520830418793E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997857881409413E-001                  7.8125520830418793E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2426412410639889E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2426412410639889E+001                 -1.2426412410639889E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5861929963528971E+000                  1.5736532896942539E+000                  1.1376994885939582E+000                  1.4635797102948438E+000                  0.0000000000000000E+000                  1.0474797857935309E+001                 -2.8038429958883135E+000                  5.1699498799003640E+000                  6.2710230746334483E-001                  8.4998750000000001E-001                  1.2903433926353656E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0000300156815156E-099                  1.0000300156815156E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4001412906559224E-001                  6.0008198463770410E-002                                        0                                        0                                        5 
                                     145                                      550                  3.0573495203830203E+002                  8.2647913140735985E-001                  2.0003057349520392E-001                  3.2599774830651583E+001                 -7.0000000000000000E+000                  2.0002676364164071E-001                  9.9998044517030471E-001                  7.8124253066746974E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998044517030471E-001                  7.8124253066746974E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2391363691158322E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2391363691158322E+001                 -1.2391363691158322E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5878351332633169E+000                  1.5531879370542094E+000                  1.1241825384530966E+000                  1.4906206565983302E+000                  0.0000000000000000E+000                  1.0519729145608503E+001                 -2.7708657258654865E+000                  5.1815936046478024E+000                  6.2665794961574339E-001                  8.4998749999999978E-001                  1.2903433926353651E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0000300151336478E-099                  1.0000300151336478E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4001640068230542E-001                  6.0009172048561168E-002                                        0                                        0                                        5 
                                     150                                      548                  3.4092355930733208E+002                  8.6166662928180460E-001                  2.0003409235593081E-001                  3.2599782470525469E+001                 -7.0000000000000000E+000                  2.0003060890819763E-001                  9.9998204037895899E-001                  7.8122878721664790E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998204037895899E-001                  7.8122878721664790E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2356303654038591E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2356303654038591E+001                 -1.2356303654038591E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5891979341019788E+000                  1.5316243147326289E+000                  1.1106751256149834E+000                  1.5176431221484408E+000                  0.0000000000000000E+000                  1.0564618178204398E+001                 -2.7379013616661290E+000                  5.1932408789767885E+000                  6.2630217487863482E-001                  8.4998749999999978E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0000300145641308E-099                  1.0000300145641308E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4001886379684272E-001                  6.0010227706779232E-002                                        0                                        0                                        5 
                                     155                                      548                  3.7913573775770237E+002                  8.9669648228160359E-001                  2.0003791357377582E-001                  3.2599790766701155E+001                 -7.0000000000000000E+000                  2.0003475066286716E-001                  9.9998375916004556E-001                  7.8121386470897392E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998375916004556E-001                  7.8121386470897392E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2321185714275053E+001                 -9.8999999999999986E+001                 -2.7995789596750249E+001                 -1.2321185714275053E+001                 -1.2321185714275053E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5906691180219865E+000                  1.5105140459025996E+000                  1.0971776233599526E+000                  1.5446464228341892E+000                  0.0000000000000000E+000                  1.0609530360603417E+001                 -2.7049225956120351E+000                  5.2049047757086484E+000                  6.2595319844271280E-001                  8.4998749999999978E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0000300139393976E-099                  1.0000300139393976E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4002153855380378E-001                  6.0011374072132750E-002                                        0                                        0                                        5 
                                     160                                      557                  4.2052206226953905E+002                  9.3255322214647773E-001                  2.0004205220622695E-001                  3.2599799751831078E+001                 -7.0000000000000000E+000                  2.0003918799471110E-001                  9.9998542373394639E-001                  7.8119769542084327E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998542373394639E-001                  7.8119769542084327E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2286176292183038E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2286176292183038E+001                 -1.2286176292183038E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5920157677574056E+000                  1.4890303289244080E+000                  1.0837424654000190E+000                  1.5715257238839804E+000                  0.0000000000000000E+000                  1.0654249376202076E+001                 -2.6720943645125308E+000                  5.2165267277617202E+000                  6.2558291261714871E-001                  8.4998749999999978E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0000300132562683E-099                  1.0000300132562683E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4002443549305366E-001                  6.0012615661868079E-002                                        0                                        0                                        5 
                                     165                                      559                  4.6545370294055670E+002                  9.6735561196647712E-001                  2.0004654537029407E-001                  3.2599809506452289E+001                 -7.0000000000000000E+000                  2.0004391137367344E-001                  9.9998650022159952E-001                  7.8118013946415488E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998650022159952E-001                  7.8118013946415488E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2251158963440139E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2251158963440139E+001                 -1.2251158963440139E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5934887206838106E+000                  1.4681029582522316E+000                  1.0703328742111213E+000                  1.5983546608829897E+000                  0.0000000000000000E+000                  1.0698924930431893E+001                 -2.6392757227287462E+000                  5.2281418013440577E+000                  6.2523439903082023E-001                  8.4998749999999978E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0000300125644054E-099                  1.0000300125644054E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4002758059557169E-001                  6.0013963611088239E-002                                        0                                        0                                        5 
                                     170                                      561                  5.1418382055116660E+002                  1.0031038891686457E+000                  2.0005141838205509E-001                  3.2599820085471983E+001                 -7.0000000000000000E+000                  2.0004903067962365E-001                  9.9998754965042824E-001                  7.8116111468240490E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998754965042824E-001                  7.8116111468240490E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2216091612287649E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2216091612287649E+001                 -1.2216091612287649E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5946717968953448E+000                  1.4460144016023579E+000                  1.0569224434631153E+000                  1.6251861013986912E+000                  0.0000000000000000E+000                  1.0743617925992046E+001                 -2.6064213581095781E+000                  5.2397616726304062E+000                  6.2493303377677079E-001                  8.4998749999999978E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0000300117956334E-099                  1.0000300117956334E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4003099158197899E-001                  6.0015425514616534E-002                                        0                                        0                                        5 
                                     175                                      566                  5.6702777768266537E+002                  1.0376990172580940E+000                  2.0005670277776821E-001                  3.2599831557290607E+001                 -7.0000000000000000E+000                  2.0005451313884545E-001                  9.9998891007593194E-001                  7.8114047785682317E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998891007593194E-001                  7.8114047785682317E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2181037085419302E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2181037085419302E+001                 -1.2181037085419302E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5961707371785558E+000                  1.4252675461907967E+000                  1.0435511351909132E+000                  1.6519401897617223E+000                  0.0000000000000000E+000                  1.0788249681042924E+001                 -2.5736058627823875E+000                  5.2513631669281740E+000                  6.2467097849247477E-001                  8.4998750000000001E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0000300109641951E-099                  1.0000300109641951E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4003469052686818E-001                  6.0017010833330421E-002                                        0                                        0                                        5 
                                     180                                      570                  6.2431481560883174E+002                  1.0735524837192809E+000                  2.0006243148156080E-001                  3.2599843993308944E+001                 -7.0000000000000000E+000                  2.0006044324047295E-001                  9.9998956695172792E-001                  7.8111809798109277E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998956695172792E-001                  7.8111809798109277E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2146013089232332E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2146013089232332E+001                 -1.2146013089232332E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5973337984689584E+000                  1.4032425407471907E+000                  1.0302125098883048E+000                  1.6786298763852785E+000                  0.0000000000000000E+000                  1.0832797719051802E+001                 -2.5408388183178321E+000                  5.2629382155612108E+000                  6.2442495300763912E-001                  8.4998750000000001E-001                  1.2903433926353651E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0000300100833706E-099                  1.0000300100833706E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4003870047630565E-001                  6.0018729444468261E-002                                        0                                        0                                        5 
                                     185                                      569                  6.8651029490283997E+002                  1.1090966915934355E+000                  2.0006865102949020E-001                  3.2599857494461261E+001                 -7.0000000000000000E+000                  2.0006681771970322E-001                  9.9999054312356794E-001                  7.8109380963198305E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999054312356794E-001                  7.8109380963198305E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2110946776163251E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2110946776163251E+001                 -1.2110946776163251E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5986478799854913E+000                  1.3818539304908335E+000                  1.0168900417270603E+000                  1.7052883138600845E+000                  0.0000000000000000E+000                  1.0877355910557716E+001                 -2.5080437106894524E+000                  5.2745095593650966E+000                  6.2417821658595773E-001                  8.4998750000000001E-001                  1.2903433926353651E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0000300091311975E-099                  1.0000300091311975E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4004305400436740E-001                  6.0020595308847041E-002                                        0                                        0                                        5 
                                     190                                      574                  7.5383262242721594E+002                  1.1421935874226774E+000                  2.0007538326224261E-001                  3.2599872108056793E+001                 -7.0000000000000000E+000                  2.0007372966705170E-001                  9.9999148575214258E-001                  7.8106752066098295E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999148575214258E-001                  7.8106752066098295E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2075922494987832E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2075922494987832E+001                 -1.2075922494987832E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5997707025500469E+000                  1.3597885075886327E+000                  1.0036116851468484E+000                  1.7318596406160389E+000                  0.0000000000000000E+000                  1.0921819797165261E+001                 -2.4752933693628867E+000                  5.2860486151980650E+000                  6.2394867390774011E-001                  8.4998750000000001E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0000300080850867E-099                  1.0000300080850867E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4004776639898830E-001                  6.0022614978672804E-002                                        0                                        0                                        5 
                                     195                                      575                  8.2677063430671160E+002                  1.1780503444221833E+000                  2.0008267706343055E-001                  3.2599887940088799E+001                 -7.0000000000000000E+000                  2.0008114704945593E-001                  9.9999210908467329E-001                  7.8103904233017829E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999210908467329E-001                  7.8103904233017829E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2040937834791714E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2040937834791714E+001                 -1.2040937834791714E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6010446764078030E+000                  1.3384240494205708E+000                  9.9038150834730543E-001                  1.7583358262471263E+000                  0.0000000000000000E+000                  1.0966193076118071E+001                 -2.4425939114221666E+000                  5.2975548409456481E+000                  6.2374059682407934E-001                  8.4998750000000001E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0000300069808646E-099                  1.0000300069808646E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4005287187747464E-001                  6.0024803119029163E-002                                        0                                        0                                        5 
                                     200                                      579                  9.0579740068301874E+002                  1.2129159308474000E+000                  2.0009057974006816E-001                  3.2599905093103388E+001                 -7.0000000000000000E+000                  2.0008918431931635E-001                  9.9999301217330561E-001                  7.8100819145277001E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999301217330561E-001                  7.8100819145277001E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2005140442927559E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2005140442927559E+001                 -1.2005140442927559E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6023259892579516E+000                  1.3171603859315364E+000                  9.7718705090249114E-001                  1.7847418941513460E+000                  0.0000000000000000E+000                  1.1010511272774822E+001                 -2.4099217756958198E+000                  5.3090354639122710E+000                  6.2355301217648951E-001                  8.4998749999999978E-001                  1.2903433926353651E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0004102591922885E-099                  1.0004102591922885E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4005840355355428E-001                  6.0027173922020484E-002                                        0                                        0                                        5 
                                     205                                      580                  9.9140883691019849E+002                  1.2473570655433792E+000                  2.0009914088369088E-001                  3.2599923674577340E+001                 -7.0000000000000000E+000                  2.0009786011823952E-001                  9.9999331320284979E-001                  7.8097478262151299E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999331320284979E-001                  7.8097478262151299E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1962360807340273E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1962360807340273E+001                 -1.1962360807340273E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6031705844487512E+000                  1.2942173092157279E+000                  9.6402632216298867E-001                  1.8110819331043024E+000                  0.0000000000000000E+000                  1.1054783010611709E+001                 -2.3772600236670463E+000                  5.3204921850525411E+000                  6.2338222882473215E-001                  8.4998749999999978E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0004000617431577E-099                  1.0004000617431577E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4006439614006155E-001                  6.0029742265107239E-002                                        0                                        0                                        5 
                                     210                                      581                  1.0842179345745747E+003                  1.2831444704702337E+000                  2.0010842179345734E-001                  3.2599943817364604E+001                 -7.0000000000000000E+000                  2.0010725754604616E-001                  9.9999389995730681E-001                  7.8093855604421947E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999389995730681E-001                  7.8093855604421947E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1904925654714889E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1904925654714889E+001                 -1.1904925654714889E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6042508212936579E+000                  1.2723247663588713E+000                  9.5091957704474683E-001                  1.8373155661280554E+000                  0.0000000000000000E+000                  1.1098953768643470E+001                 -2.3446505343023225E+000                  5.3319115192308244E+000                  6.2320219304275204E-001                  8.4998750000000001E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0003827725708666E-099                  1.0003827725708666E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4007089254487529E-001                  6.0032526538037201E-002                                        0                                        0                                        5 
