                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     250                                      591                  2.1630097954342964E+003                  1.5605340073378426E+000                  2.0021630097954338E-001                  3.2600177884029485E+001                 -7.0000000000000000E+000                  2.0021573311009838E-001                  9.9999695729910554E-001                  7.8051776486454116E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999695729910554E-001                  7.8051776486454116E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1508866761623548E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1508866761623548E+001                 -1.1508866761623548E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6104222076856525E+000                  1.0905783717896740E+000                  8.4770360697615899E-001                  2.0439815729301070E+000                  0.0000000000000000E+000                  1.1449920081570777E+001                 -2.0849008480474169E+000                  5.4221904900505189E+000                  6.2212390682161478E-001                  8.4999874999999991E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0256817097308022E-099                  1.0256817097308022E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4015091014492784E-001                  6.0064890293862985E-002                                        0                                        0                                        5 
                                     255                                      594                  2.3534949601836238E+003                  1.5939593249138115E+000                  2.0023534949601829E-001                  3.2600219200705745E+001                 -7.0000000000000000E+000                  2.0023481616090794E-001                  9.9999722104724642E-001                  7.8044351314865423E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999722104724642E-001                  7.8044351314865423E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1269672837602187E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1269672837602187E+001                 -1.1269672837602187E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6118878179940386E+000                  1.0708979874877698E+000                  8.3493219420843456E-001                  2.0695657151418136E+000                  0.0000000000000000E+000                  1.1493761914938865E+001                 -2.0523868190954904E+000                  5.4334136812791103E+000                  6.2202607704607360E-001                  8.4999874999999980E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0255976363133944E-099                  1.0255976363133944E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4016424405883904E-001                  6.0070604848805526E-002                                        0                                        0                                        5 
                                     260                                      591                  2.5596932291287744E+003                  1.6297135895007979E+000                  2.0025596932291281E-001                  3.2600263921160966E+001                 -7.0000000000000000E+000                  2.0025548239449520E-001                  9.9999748479538741E-001                  7.8036315520613186E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999748479538741E-001                  7.8036315520613186E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1030304588851765E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1030304588851765E+001                 -1.1030304588851765E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6123215146522076E+000                  1.0472299351184271E+000                  8.2223077470742434E-001                  2.0950132745990611E+000                  0.0000000000000000E+000                  1.1537484689665591E+001                 -2.0199378776565622E+000                  5.4445943883446217E+000                  6.2193864349877914E-001                  8.4999874999999991E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0255043460566754E-099                  1.0255043460566754E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4017867788611557E-001                  6.0076790796873836E-002                                        0                                        0                                        5 
                                     265                                      594                  2.7834324864380947E+003                  1.6646193885546536E+000                  2.0027834324864377E-001                  3.2600312440711924E+001                 -7.0000000000000000E+000                  2.0027789184442693E-001                  9.9999761666945786E-001                  7.8027597383290015E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999761666945786E-001                  7.8027597383290015E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0791106909932706E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0791106909932706E+001                 -1.0791106909932706E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6128817193450722E+000                  1.0241171583733915E+000                  8.0955397694917730E-001                  2.1204153896665074E+000                  0.0000000000000000E+000                  1.1581235762700409E+001                 -1.9874498438138912E+000                  5.4557721172564024E+000                  6.2184776628304161E-001                  8.4999874999999991E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0254011719089222E-099                  1.0254011719089222E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4019433957819244E-001                  6.0083502974593125E-002                                        0                                        0                                        5 
                                     270                                      595                  3.0255556167695213E+003                  1.6985102318734968E+000                  2.0030255556167692E-001                  3.2600364940838553E+001                 -7.0000000000000000E+000                  2.0030214552056660E-001                  9.9999787618241742E-001                  7.8018165705628917E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999787618241742E-001                  7.8018165705628917E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0553110336462909E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0553110336462909E+001                 -1.0553110336462909E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6134541748132025E+000                  1.0011441034442774E+000                  7.9692253854835970E-001                  2.1457307665947760E+000                  0.0000000000000000E+000                  1.1624945918001634E+001                 -1.9549850366918835E+000                  5.4669307088891186E+000                  6.2174354038973134E-001                  8.4999874999999991E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0252876486335413E-099                  1.0252876486335413E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4021128813678496E-001                  6.0090766668503055E-002                                        0                                        0                                        5 
                                     275                                      597                  3.2881228248483194E+003                  1.7336620992785317E+000                  2.0032881228248478E-001                  3.2600421866730493E+001                 -7.0000000000000000E+000                  2.0032843475121284E-001                  9.9999800382130644E-001                  7.8007939885438304E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999800382130644E-001                  7.8007939885438304E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0317110030957116E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0317110030957116E+001                 -1.0317110030957116E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6136551021078556E+000                  9.7682120696506369E-001                  7.8435923571944788E-001                  2.1709142981445360E+000                  0.0000000000000000E+000                  1.1668540079185238E+001                 -1.9226026127237588E+000                  5.4780509615435813E+000                  6.2164164414008827E-001                  8.4999874999999991E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0251627356872850E-099                  1.0251627356872850E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4022966777570867E-001                  6.0098643684745399E-002                                        0                                        0                                        5 
                                     280                                      597                  3.5726484711114881E+003                  1.7686105676968160E+000                  2.0035726484711111E-001                  3.2600483544899710E+001                 -7.0000000000000000E+000                  2.0035691489889615E-001                  9.9999813146019545E-001                  7.7996860636808663E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999813146019545E-001                  7.7996860636808663E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0083066668845358E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0083066668845358E+001                 -1.0083066668845358E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6140926981666261E+000                  9.5354725783898686E-001                  7.7184706903886779E-001                  2.1960003096749130E+000                  0.0000000000000000E+000                  1.1712065707323530E+001                 -1.8902554858894938E+000                  5.4891446926787442E+000                  6.2156147234584658E-001                  8.4999875000000014E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0250258563236285E-099                  1.0250258563236285E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4024958449981573E-001                  6.0107179454133366E-002                                        0                                        0                                        5 
                                     285                                      597                  3.8802855791770339E+003                  1.8025682010178172E+000                  2.0038802855791762E-001                  3.2600550223211805E+001                 -7.0000000000000000E+000                  2.0038770513336507E-001                  9.9999832291852897E-001                  7.7984886437398870E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999832291852897E-001                  7.7984886437398870E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8510178334014551E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8510178334014551E+000                 -9.8510178334014551E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6145527267020952E+000                  9.3046549355877117E-001                  7.5938612982782239E-001                  2.2209888664090998E+000                  0.0000000000000000E+000                  1.1755533032001726E+001                 -1.8579345887467282E+000                  5.5002154225846329E+000                  6.2150158177200465E-001                  8.4999875000000014E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0248766854565970E-099                  1.0248766854565970E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4027111902047096E-001                  6.0116408567375261E-002                                        0                                        0                                        5 
                                     290                                      599                  4.2136208857845932E+003                  1.8369853289625562E+000                  2.0042136208857839E-001                  3.2600622459884896E+001                 -7.0000000000000000E+000                  2.0042106338741331E-001                  9.9999845055741798E-001                  7.7971916256913687E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999845055741798E-001                  7.7971916256913687E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.6210767796461933E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.6210767796461933E+000                 -9.6210767796461933E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6149423543066490E+000                  9.0721644643760979E-001                  7.4698235105813371E-001                  2.2458686606215670E+000                  0.0000000000000000E+000                  1.1798926569366827E+001                 -1.8256563369739878E+000                  5.5112602739300840E+000                  6.2145420022019049E-001                  8.4999874999999991E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0247136566138743E-099                  1.0247136566138743E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4029445240859964E-001                  6.0126408626573515E-002                                        0                                        0                                        5 
                                     295                                      600                  4.5745987070626979E+003                  1.8727047745421732E+000                  2.0045745987070618E-001                  3.2600700673383692E+001                 -7.0000000000000000E+000                  2.0045718544414945E-001                  9.9999857819630700E-001                  7.7957874489165135E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999857819630700E-001                  7.7957874489165135E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.3934559347550746E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.3934559347550746E+000                 -9.3934559347550746E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6148673437892129E+000                  8.8225099237995863E-001                  7.3464964506418040E-001                  2.2706122861082698E+000                  0.0000000000000000E+000                  1.1842207703136333E+001                 -1.7934536507061820E+000                  5.5222700237889315E+000                  6.2141111982411579E-001                  8.4999874999999991E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0245361085355383E-099                  1.0245361085355383E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4031972076584459E-001                  6.0137237961211884E-002                                        0                                        0                                        5 
                                     300                                      601                  4.9655007245509596E+003                  1.9066232454669605E+000                  2.0049655007245501E-001                  3.2600785354711469E+001                 -7.0000000000000000E+000                  2.0049629646312231E-001                  9.9999870583519601E-001                  7.7942675091868807E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999870583519601E-001                  7.7942675091868807E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.1676884193530377E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.1676884193530377E+000                 -9.1676884193530377E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6151987486939210E+000                  8.5898932400463945E-001                  7.2235600106710440E-001                  2.2952842554301993E+000                  0.0000000000000000E+000                  1.1885462825778184E+001                 -1.7612646219203614E+000                  5.5332673517208280E+000                  6.2136381652644634E-001                  8.4999874999999991E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0243427620254457E-099                  1.0243427620254457E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4034708380934341E-001                  6.0148965021736493E-002                                        0                                        0                                        5 
                                     305                                      599                  5.3890729366160949E+003                  1.9418643321937605E+000                  2.0053890729366150E-001                  3.2600877094766716E+001                 -7.0000000000000000E+000                  2.0053867202831430E-001                  9.9999876965464052E-001                  7.7926212038725851E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999876965464052E-001                  7.7926212038725851E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.9442931307385596E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.9442931307385596E+000                 -8.9442931307385596E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6151944863291856E+000                  8.3452720392627455E-001                  7.1013346575739267E-001                  2.3198210661048684E+000                  0.0000000000000000E+000                  1.1928586912693909E+001                 -1.7291749144174500E+000                  5.5442264934823360E+000                  6.2130463106546185E-001                  8.4999874999999980E-001                  1.2903246618139710E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0241323666630602E-099                  1.0241323666630602E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4037673375829468E-001                  6.0161672188098474E-002                                        0                                        0                                        5 
                                     310                                      601                  5.8475951930198462E+003                  1.9760345215454487E+000                  2.0058475951930185E-001                  3.2600976382693666E+001                 -7.0000000000000000E+000                  2.0058454280668664E-001                  9.9999889419849430E-001                  7.7908398843362647E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999889419849430E-001                  7.7908398843362647E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.7231009618371296E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.7231009618371296E+000                 -8.7231009618371296E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6151936887838589E+000                  8.1019845393797985E-001                  6.9797068585389810E-001                  2.3442459138388130E+000                  0.0000000000000000E+000                  1.1971608595365293E+001                 -1.6971629967650093E+000                  5.5551550115768045E+000                  6.2123576967597338E-001                  8.4999875000000025E-001                  1.2903246618139708E+000                  6.9999749999999994E-001                  2.9999999999999999E-001                  1.0239036590831786E-099                  1.0239036590831786E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4040883020161249E-001                  6.0175427855790525E-002                                        0                                        0                                        5 
                                     315                                      600                  6.3443785141572444E+003                  2.0109262536154757E+000                  2.0063443785141558E-001                  3.2601083930018220E+001                 -7.0000000000000000E+000                  2.0063423645227579E-001                  9.9999895647042125E-001                  7.7889108274220575E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999895647042125E-001                  7.7889108274220575E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.5041672251454479E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.5041672251454479E+000                 -8.5041672251454479E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6152885533663679E+000                  7.8638239988095648E-001                  6.8587292966036817E-001                  2.3685489735504213E+000                  0.0000000000000000E+000                  1.2014511425024516E+001                 -1.6652244984133489E+000                  5.5660496059916920E+000                  6.2116692213978242E-001                  8.4999875000000014E-001                  1.2903246618139712E+000                  6.9999749999999983E-001                  2.9999999999999999E-001                  1.0236551630974862E-099                  1.0236551630974862E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4044360490989635E-001                  6.0190331355424648E-002                                        0                                        0                                        5 
                                     320                                      600                  6.8818566079079628E+003                  2.0450805189003671E+000                  2.0068818566079064E-001                  3.2601200257261176E+001                 -7.0000000000000000E+000                  2.0068799792977973E-001                  9.9999904987831156E-001                  7.7868248848922406E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999904987831156E-001                  7.7868248848922406E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.2872394712380544E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.2872394712380544E+000                 -8.2872394712380544E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6152509118645697E+000                  7.6214798648659476E-001                  6.7383100596678369E-001                  2.3927491481805516E+000                  0.0000000000000000E+000                  1.2057336282000430E+001                 -1.6333311537506752E+000                  5.5769218180519298E+000                  6.2110060680799339E-001                  8.4999875000000014E-001                  1.2903246618139710E+000                  6.9999749999999983E-001                  2.9999999999999999E-001                  1.0233857897759344E-099                  1.0233857897759344E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4048122824208920E-001                  6.0206455698237210E-002                                        0                                        0                                        5 
                                     325                                      602                  7.4639744018823385E+003                  2.0801459794841466E+000                  2.0074639744018807E-001                  3.2601326210807862E+001                 -7.0000000000000000E+000                  2.0074622282704796E-001                  9.9999911215023840E-001                  7.7845669355092184E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999911215023840E-001                  7.7845669355092184E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.0727266552176093E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.0727266552176093E+000                 -8.0727266552176093E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6149854198035243E+000                  7.3716212078938625E-001                  6.6186905724027167E-001                  2.4167989991802581E+000                  0.0000000000000000E+000                  1.2099994170206545E+001                 -1.6015547905297356E+000                  5.5877498473216995E+000                  6.2104487187814150E-001                  8.4999875000000025E-001                  1.2903246618139712E+000                  6.9999749999999961E-001                  2.9999999999999993E-001                  1.0230933761332656E-099                  1.0230933761332656E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4052197634213817E-001                  6.0223919232056423E-002                                        0                                        0                                        5 
                                     330                                      604                  8.0944736060398400E+003                  2.1149807902075706E+000                  2.0080944736060383E-001                  3.2601462591503598E+001                 -7.0000000000000000E+000                  2.0080928708212190E-001                  9.9999914328620187E-001                  7.7821226796004339E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999914328620187E-001                  7.7821226796004339E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.8605881401543218E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.8605881401543218E+000                 -7.8605881401543218E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6143406151214097E+000                  7.1081836952583033E-001                  6.4998679097272283E-001                  2.4406999124110946E+000                  0.0000000000000000E+000                  1.2142485481689524E+001                 -1.5699081251391769E+000                  5.5985339685081836E+000                  6.2100389783823795E-001                  8.4999874999999991E-001                  1.2903246618139723E+000                  6.9999749999999905E-001                  2.9999999999999993E-001                  1.0227761168167897E-099                  1.0227761168167897E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4056611112880410E-001                  6.0242834208181155E-002                                        0                                        0                                        5 
                                     335                                      605                  8.7768790195148013E+003                  2.1481821537013888E+000                  2.0087768790195135E-001                  3.2601610151573276E+001                 -7.0000000000000000E+000                  2.0087753756537549E-001                  9.9999923669409219E-001                  7.7794789943297360E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999923669409219E-001                  7.7794789943297360E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.6498875779839386E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.6498875779839386E+000                 -7.6498875779839386E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6145550117702241E+000                  6.8796108968473435E-001                  6.3812935775454549E-001                  2.4645623389171294E+000                  0.0000000000000000E+000                  1.2184992361596859E+001                 -1.5382575766727731E+000                  5.6093206629872565E+000                  6.2096061862171215E-001                  8.4999874999999991E-001                  1.2903246618139734E+000                  6.9999749999999838E-001                  2.9999999999999993E-001                  1.0224324503980722E-099                  1.0224324503980722E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4061387933714589E-001                  6.0263306370585384E-002                                        0                                        0                                        5 
