                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                      95                                      507                  6.5997110647995726E+001                  4.0622398347313582E-001                  2.0065997110647996E-001                  3.2601139195935446E+001                 -4.9999999999999991E+000                  2.0064999656918539E-001                  9.9995011886346041E-001                  7.7879208082443085E-008                  9.9999504473504119E-001                  9.9998764579322930E-001                  9.9995011886346041E-001                  7.7879208082443085E-008                  9.9999504473504119E-001                  9.9998764579322930E-001                 -1.2753940856752781E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2753940856752781E+001                 -1.2753940856752781E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5708899285127860E+000                  1.7697338897187904E+000                  1.2663459242864497E+000                  1.2076582502154851E+000                  0.0000000000000000E+000                  1.0050775842791211E+001                 -3.1166337424891131E+000                  5.0624383311345893E+000                  6.3289318099313563E-001                  8.4998749999999978E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0155435331374915E-099                  1.0155435331374915E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4045696327525839E-001                  6.0197991331944020E-002                                        0                                        0                                        5 
                                     100                                      509                  7.9270872704415893E+001                  4.3564164511236447E-001                  2.0079270872704419E-001                  3.2601426389027672E+001                 -4.9999999999999991E+000                  2.0078352063838634E-001                  9.9995418639636846E-001                  7.7827724598300563E-008                  9.9999504473504119E-001                  9.9998952571468669E-001                  9.9995418639636846E-001                  7.7827724598300563E-008                  9.9999504473504119E-001                  9.9998952571468669E-001                 -1.2722162512352362E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2722162512352362E+001                 -1.2722162512352362E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5724381811091797E+000                  1.7511094946707437E+000                  1.2539372215696380E+000                  1.2327628487413387E+000                  0.0000000000000000E+000                  1.0091916316563188E+001                 -3.0863724460253992E+000                  5.0728629256193285E+000                  6.3216851769601179E-001                  8.4998750000000001E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0151054960723548E-099                  1.0151054960723548E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4054987629121277E-001                  6.0237812618113222E-002                                        0                                        0                                        5 
                                     105                                      508                  9.3438224671836238E+001                  4.6325310949731313E-001                  2.0093438224671839E-001                  3.2601732706583846E+001                 -4.9999999999999991E+000                  2.0092612423929490E-001                  9.9995599350705044E-001                  7.7772851159174650E-008                  9.9999615287271626E-001                  9.9999137519088954E-001                  9.9995599350705044E-001                  7.7772851159174650E-008                  9.9999615287271626E-001                  9.9999137519088954E-001                 -1.2690472490148030E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2690472490148030E+001                 -1.2690472490148030E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5739255303950830E+000                  1.7324203891290579E+000                  1.2416179702269894E+000                  1.2577076689828053E+000                  0.0000000000000000E+000                  1.0132872738182371E+001                 -3.0563026010775958E+000                  5.0833033051908689E+000                  6.3148008688053625E-001                  8.4998750000000001E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0146012757771413E-099                  1.0146012757771413E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4064904421314667E-001                  6.0280314674015519E-002                                        0                                        0                                        5 
                                     110                                      516                  1.0855922040052398E+002                  4.9183403192374031E-001                  2.0108559220400524E-001                  3.2602059405043263E+001                 -4.9999999999999991E+000                  2.0107792037646760E-001                  9.9996117018329567E-001                  7.7714368384995680E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996117018329567E-001                  7.7714368384995680E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2658852250758938E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2658852250758938E+001                 -1.2658852250758938E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5756791977522155E+000                  1.7149770394468904E+000                  1.2293889606716413E+000                  1.2824923865529252E+000                  0.0000000000000000E+000                  1.0173664739226473E+001                 -3.0264019555220152E+000                  5.0937624655345441E+000                  6.3084066695962038E-001                  8.4998749999999978E-001                  1.2903433926353651E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0140348520012063E-099                  1.0140348520012063E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4075488740299871E-001                  6.0325677661201615E-002                                        0                                        0                                        5 
                                     115                                      521                  1.2465869907322448E+002                  5.1825464776211549E-001                  2.0124658699073220E-001                  3.2602406974314817E+001                 -4.9999999999999991E+000                  2.0123950097856483E-001                  9.9996389221767090E-001                  7.7652197338906603E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996389221767090E-001                  7.7652197338906603E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2627378012214969E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2627378012214969E+001                 -1.2627378012214969E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5774363879078956E+000                  1.6977594558942761E+000                  1.2172657885839731E+000                  1.3070862999998147E+000                  0.0000000000000000E+000                  1.0214195277207075E+001                 -2.9967263327552773E+000                  5.1042116271102795E+000                  6.3023657462917371E-001                  8.4998750000000001E-001                  1.2903433926353651E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0134018457597805E-099                  1.0134018457597805E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4086757972883776E-001                  6.0373976097219645E-002                                        0                                        0                                        5 
                                     120                                      525                  1.4193561369490988E+002                  5.5024601855757105E-001                  2.0141935613694903E-001                  3.2602779653915519E+001                 -4.9999999999999991E+000                  2.0141281857884827E-001                  9.9996661465143077E-001                  7.7585590507744939E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996661465143077E-001                  7.7585590507744939E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2595831752862145E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2595831752862145E+001                 -1.2595831752862145E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5791219481551759E+000                  1.6802965226412550E+000                  1.2051632014629017E+000                  1.3316641538426546E+000                  0.0000000000000000E+000                  1.0254746707468900E+001                 -2.9670717480574331E+000                  5.1147201590514015E+000                  6.2964551133079882E-001                  8.4998749999999978E-001                  1.2903433926353651E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0126969858478574E-099                  1.0126969858478574E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4098851381196087E-001                  6.0425806841084694E-002                                        0                                        0                                        5 
                                     125                                      526                  1.6038180474254978E+002                  5.7838067004955651E-001                  2.0160381804742541E-001                  3.2603177203240548E+001                 -4.9999999999999991E+000                  2.0159780213892844E-001                  9.9996911359585583E-001                  7.7514601848349685E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996911359585583E-001                  7.7514601848349685E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2564403796757384E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2564403796757384E+001                 -1.2564403796757384E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5806017609576211E+000                  1.6621703383356388E+000                  1.1931404837052029E+000                  1.3561071386830870E+000                  0.0000000000000000E+000                  1.0295071549600236E+001                 -2.9376287664130669E+000                  5.1252214349994603E+000                  6.2907762768498521E-001                  8.4998749999999978E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0119189340144415E-099                  1.0119189340144415E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4111763253774656E-001                  6.0481145414227666E-002                                        0                                        0                                        5 
                                     130                                      529                  1.8015020107558280E+002                  6.1060637915758631E-001                  2.0180150201075575E-001                  3.2603602844931615E+001                 -4.9999999999999991E+000                  2.0179590876244702E-001                  9.9997140738655421E-001                  7.7438669143781169E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997140738655421E-001                  7.7438669143781169E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2532919334434403E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2532919334434403E+001                 -1.2532919334434403E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5822518899456464E+000                  1.6447861595787345E+000                  1.1811481363507006E+000                  1.3805174750831577E+000                  0.0000000000000000E+000                  1.0335392001310117E+001                 -2.9082253201893926E+000                  5.1357703456457022E+000                  6.2854432086068446E-001                  8.4998750000000001E-001                  1.2903433926353651E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0110663720912876E-099                  1.0110663720912876E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4125600636997848E-001                  6.0540450603226666E-002                                        0                                        0                                        5 
                                     135                                      524                  2.0142410951166912E+002                  6.4224461401780875E-001                  2.0201424109511665E-001                  3.2604060436893043E+001                 -4.9999999999999991E+000                  2.0200914929184671E-001                  9.9997396028917940E-001                  7.7357119598886470E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997396028917940E-001                  7.7357119598886470E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2501214581282861E+001                 -9.8999999999999986E+001                 -2.8296819592414231E+001                 -1.2501214581282861E+001                 -1.2501214581282861E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5836796442792922E+000                  1.6264060744208311E+000                  1.1691025851044572E+000                  1.4050661695370670E+000                  0.0000000000000000E+000                  1.0375919663035441E+001                 -2.8786944519377666E+000                  5.1464185778492570E+000                  6.2804337684363531E-001                  8.4998749999999978E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0101307151546581E-099                  1.0101307151546581E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4140491841055422E-001                  6.0604272328534978E-002                                        0                                        0                                        5 
                                     140                                      537                  2.2424684088846516E+002                  6.6987678893416713E-001                  2.0224246840888460E-001                  3.2604550807843921E+001                 -4.9999999999999991E+000                  2.0223783121052849E-001                  9.9997639031145413E-001                  7.7269823095527101E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997639031145413E-001                  7.7269823095527101E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2469487831369234E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2469487831369234E+001                 -1.2469487831369234E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5849812635076157E+000                  1.6075927398610810E+000                  1.1570926793679359E+000                  1.4295763519609896E+000                  0.0000000000000000E+000                  1.0416401978967306E+001                 -2.8492231666175303E+000                  5.1570972171011826E+000                  6.2755875676893791E-001                  8.4998750000000001E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0091087558231023E-099                  1.0091087558231023E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4156467182450902E-001                  6.0672740522665379E-002                                        0                                        0                                        5 
                                     145                                      534                  2.4870588120143526E+002                  7.0175826728368818E-001                  2.0248705881201429E-001                  3.2605075722722589E+001                 -4.9999999999999991E+000                  2.0248276154847775E-001                  9.9997809241982705E-001                  7.7176486534824562E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997809241982705E-001                  7.7176486534824562E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2437741833287266E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2437741833287266E+001                 -1.2437741833287266E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5865485542837328E+000                  1.5899291707475700E+000                  1.1451263132589462E+000                  1.4540339990576376E+000                  0.0000000000000000E+000                  1.0456835120434953E+001                 -2.8198198020390559E+000                  5.1678028653963475E+000                  6.2707659386380976E-001                  8.4998749999999978E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0079969295348041E-099                  1.0079969295348041E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4173587899193954E-001                  6.0746117643604235E-002                                        0                                        0                                        5 
                                     150                                      542                  2.7498277683380707E+002                  7.3193640422840944E-001                  2.0274982776833797E-001                  3.2605638944519619E+001                 -4.9999999999999991E+000                  2.0274585694174682E-001                  9.9997933481984269E-001                  7.7076464211067730E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997933481984269E-001                  7.7076464211067730E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2405851944439574E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2405851944439574E+001                 -1.2405851944439574E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5880589269147540E+000                  1.5720117437957897E+000                  1.1331468545210130E+000                  1.4785561383305330E+000                  0.0000000000000000E+000                  1.0497376875518249E+001                 -2.7903626380870703E+000                  5.1785747373745945E+000                  6.2663429611611055E-001                  8.4998750000000001E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0067901693137940E-099                  1.0067901693137940E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4191981069214227E-001                  6.0824948330501442E-002                                        0                                        0                                        5 
                                     155                                      537                  3.0282869492839660E+002                  7.5747572001186125E-001                  2.0302828694928379E-001                  3.2606235000838659E+001                 -4.9999999999999991E+000                  2.0302461440654615E-001                  9.9998133604764039E-001                  7.6970751772265089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998133604764039E-001                  7.6970751772265089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2374287734030307E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2374287734030307E+001                 -1.2374287734030307E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5895751500444000E+000                  1.5544457110088656E+000                  1.1213313918682599E+000                  1.5027831199550823E+000                  0.0000000000000000E+000                  1.0537431752894740E+001                 -2.7612705405806266E+000                  5.1892511841164142E+000                  6.2628129785459175E-001                  8.4998750000000001E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0054905142953052E-099                  1.0054905142953052E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4211472515732493E-001                  6.0908486084785142E-002                                        0                                        0                                        5 
                                     160                                      538                  3.3254025799696444E+002                  7.8626343358765460E-001                  2.0332540257996951E-001                  3.2606870091427048E+001                 -4.9999999999999991E+000                  2.0332199806489215E-001                  9.9998269281416974E-001                  7.6858274633551105E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998269281416974E-001                  7.6858274633551105E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2342752392360905E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2342752392360905E+001                 -1.2342752392360905E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5911292601054510E+000                  1.5371411605969290E+000                  1.1095708965401896E+000                  1.5269392011996137E+000                  0.0000000000000000E+000                  1.0577381000291846E+001                 -2.7322693128369822E+000                  5.1999294545124197E+000                  6.2596675136003022E-001                  8.4998749999999978E-001                  1.2903433926353656E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0033939194592177E-099                  1.0033939194592177E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4232269867091410E-001                  6.0997620773990902E-002                                        0                                        0                                        5 
                                     165                                      563                  3.6448512184375863E+002                  8.1872664819119600E-001                  2.0364485121843739E-001                  3.2607551884792223E+001                 -4.9999999999999991E+000                  2.0364176355813857E-001                  9.9998438343060669E-001                  7.6737710297258843E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998438343060669E-001                  7.6737710297258843E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2311043971316940E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2311043971316940E+001                 -1.2311043971316940E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5923379570233185E+000                  1.5183998291474419E+000                  1.0977828369797109E+000                  1.5511971136857439E+000                  0.0000000000000000E+000                  1.0617480245285012E+001                 -2.7031891317761536E+000                  5.2106765432968833E+000                  6.2563025199383138E-001                  8.4998749999999978E-001                  1.2903433926353656E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0076702059071959E-099                  1.0076702059071959E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4254630473162563E-001                  6.1093455365531221E-002                                        0                                        0                                        5 
                                     170                                      563                  3.9881663662902173E+002                  8.4731738184148853E-001                  2.0398816636629002E-001                  3.2608283424697426E+001                 -4.9999999999999991E+000                  2.0398533215348463E-001                  9.9998547292511386E-001                  7.6608559274049526E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998547292511386E-001                  7.6608559274049526E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2279214138575487E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2279214138575487E+001                 -1.2279214138575487E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5937168112595179E+000                  1.5003553459033436E+000                  1.0860028868852623E+000                  1.5754885537798395E+000                  0.0000000000000000E+000                  1.0657660278692340E+001                 -2.6740715860272437E+000                  5.2214740553836609E+000                  6.2528217151917709E-001                  8.4998749999999978E-001                  1.2903433926353651E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0060505328990092E-099                  1.0060505328990092E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4278661675224380E-001                  6.1196449909886978E-002                                        0                                        0                                        5 
                                     175                                      572                  4.3615599715079054E+002                  8.9022247419728273E-001                  2.0436155997150776E-001                  3.2609077659722260E+001                 -4.9999999999999991E+000                  2.0435890601208229E-001                  9.9998653934367965E-001                  7.6468585574751557E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998653934367965E-001                  7.6468585574751557E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2246751948262792E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2246751948262792E+001                 -1.2246751948262792E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5953021105036043E+000                  1.4827798201125451E+000                  1.0740445255016908E+000                  1.6001995115718188E+000                  0.0000000000000000E+000                  1.0698566346164892E+001                 -2.6444318458904292E+000                  5.2324933282682844E+000                  6.2495107175178255E-001                  8.4998750000000001E-001                  1.2903433926353656E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0041017432155263E-099                  1.0041017432155263E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4304798294105622E-001                  6.1308467991452328E-002                                        0                                        0                                        5 
                                     180                                      569                  4.7667193435803063E+002                  9.1987748590644847E-001                  2.0476671934358018E-001                  3.2609937822883786E+001                 -4.9999999999999991E+000                  2.0476429668794627E-001                  9.9998757895651957E-001                  7.6317281827442685E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998757895651957E-001                  7.6317281827442685E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2213876026598324E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2213876026598324E+001                 -1.2213876026598324E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5965714460555680E+000                  1.4637254032690561E+000                  1.0619786459760188E+000                  1.6251914337846900E+000                  0.0000000000000000E+000                  1.0739919781612542E+001                 -2.6144809210347173E+000                  5.2436604613288251E+000                  6.2466087508044654E-001                  8.4998749999999978E-001                  1.2903433926353653E+000                  6.9997499999999990E-001                  2.9999999999999999E-001                  1.0053804035302219E-099                  1.0053804035302219E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4333158437252247E-001                  6.1430015803073994E-002                                        0                                        0                                        5 
