                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     120                                      524                  1.6258655735728848E+002                  6.3131196566525649E-001                  2.0016258655735744E-001                  3.2600061355021488E+001                 -6.0000000000000000E+000                  2.0015650986095535E-001                  9.9996911677687694E-001                  7.8072728726397145E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996911677687694E-001                  7.8072728726397145E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3917527673146207E+001                 -9.8999999999999986E+001                 -3.9735959427645511E+001                 -2.3917527673146207E+001                 -2.3917527673146207E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5798193677015751E+000                  1.6614971062141008E+000                  1.1943686541565264E+000                  1.3505349495613748E+000                  0.0000000000000000E+000                  1.0287174443206757E+001                 -2.9418119410521908E+000                  5.1217616731284048E+000                  6.2933901786908952E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0000688187933521E-099                  1.0000688187933521E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4011381059015027E-001                  6.0048775967207292E-002                                        0                                        0                                        5 
                                     125                                      530                  1.8497101218517329E+002                  6.6478298349762555E-001                  2.0018497101218538E-001                  3.2600109920049739E+001                 -6.0000000000000000E+000                  2.0017940317009486E-001                  9.9997046575514381E-001                  7.8063998487643005E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997046575514381E-001                  7.8063998487643005E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3883498833003770E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3883498833003770E+001                 -2.3883498833003770E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5809912283381524E+000                  1.6397165359536161E+000                  1.1811346477531295E+000                  1.3770515273964221E+000                  0.0000000000000000E+000                  1.0331032998091549E+001                 -2.9096035982349995E+000                  5.1330288590643081E+000                  6.2876534194925071E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0000688109640436E-099                  1.0000688109640436E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4012947970852968E-001                  6.0055491303655568E-002                                        0                                        0                                        5 
                                     130                                      550                  2.0917957780658881E+002                  6.9790086684744712E-001                  2.0020917957780679E-001                  3.2600162436533616E+001                 -6.0000000000000000E+000                  2.0020408254873803E-001                  9.9997396225596502E-001                  7.8054558816376129E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997396225596502E-001                  7.8054558816376129E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3849377855458133E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3849377855458133E+001                 -2.3849377855458133E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5829292670407473E+000                  1.6210624613123470E+000                  1.1679315330273048E+000                  1.4035102733319489E+000                  0.0000000000000000E+000                  1.0374942024761223E+001                 -2.8773707952893277E+000                  5.1443468988595296E+000                  6.2823336497744398E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0000687294525906E-099                  1.0000687294525906E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4014642570446492E-001                  6.0062753873342041E-002                                        0                                        0                                        5 
                                     135                                      538                  2.3555331644488101E+002                  7.3626573586476007E-001                  2.0023555331644505E-001                  3.2600219642775741E+001                 -6.0000000000000000E+000                  2.0023086142819899E-001                  9.9997639115350245E-001                  7.8044278040145798E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997639115350245E-001                  7.8044278040145798E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3815045449280472E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3815045449280472E+001                 -2.3815045449280472E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5845660588100037E+000                  1.6010738826637334E+000                  1.1546636601644853E+000                  1.4301032252997155E+000                  0.0000000000000000E+000                  1.0419059528823013E+001                 -2.8449975439715649E+000                  5.1557512357433914E+000                  6.2771952102144279E-001                  8.4999999999999987E-001                  1.2903225806451617E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0692413695425942E-099                  1.0692413695425942E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4016488732151142E-001                  6.0070665994933520E-002                                        0                                        0                                        5 
                                     140                                      558                  2.6406467114606659E+002                  7.6929094728214797E-001                  2.0026406467114621E-001                  3.2600281477162014E+001                 -6.0000000000000000E+000                  2.0025983260600799E-001                  9.9997809271427829E-001                  7.8033165928914627E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997809271427829E-001                  7.8033165928914627E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3780706224925407E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3780706224925407E+001                 -2.3780706224925407E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5858412249240370E+000                  1.5796621469363805E+000                  1.1414074600727435E+000                  1.4566774598694661E+000                  0.0000000000000000E+000                  1.0463122760162836E+001                 -2.8126822527844046E+000                  5.1671702311416121E+000                  6.2720999030601676E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0692452064264468E-099                  1.0692452064264468E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4018484526980227E-001                  6.0079219401343899E-002                                        0                                        0                                        5 
                                     145                                      539                  2.9489111848200037E+002                  8.0320434799120399E-001                  2.0029489111848212E-001                  3.2600348322533002E+001                 -6.0000000000000000E+000                  2.0029099074844234E-001                  9.9997933532991967E-001                  7.8021156091345745E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997933532991967E-001                  7.8021156091345745E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3746429442701622E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3746429442701622E+001                 -2.3746429442701622E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5872821924758500E+000                  1.5590323474144383E+000                  1.1282106252081459E+000                  1.4831379749696489E+000                  0.0000000000000000E+000                  1.0507041673230644E+001                 -2.7804822147631976E+000                  5.1785760781476924E+000                  6.2675021125298325E-001                  8.4999999999999998E-001                  1.2903225806451617E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0691794470374046E-099                  1.0691794470374046E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4020642378293746E-001                  6.0088467335544654E-002                                        0                                        0                                        5 
                                     150                                      558                  3.2816001975976531E+002                  8.3646163979108323E-001                  2.0032816001975987E-001                  3.2600420452682457E+001                 -6.0000000000000000E+000                  2.0032457762094424E-001                  9.9998133690504198E-001                  7.8008198567403042E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998133690504198E-001                  7.8008198567403042E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3712230072650048E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3712230072650048E+001                 -2.3712230072650048E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5888497320406572E+000                  1.5390301318228976E+000                  1.1150744382827620E+000                  1.5094824789698731E+000                  0.0000000000000000E+000                  1.0550801658591366E+001                 -2.7483863597660623E+000                  5.1899586789018111E+000                  6.2638426969739258E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0690931564172358E-099                  1.0690931564172358E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4022971201383194E-001                  6.0098448005928035E-002                                        0                                        0                                        5 
                                     155                                      537                  3.6422283467882630E+002                  8.7087153017078867E-001                  2.0036422283467892E-001                  3.2600498626774268E+001                 -6.0000000000000000E+000                  2.0036095506341056E-001                  9.9998326515000324E-001                  7.7994157798855213E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998326515000324E-001                  7.7994157798855213E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3677914137276840E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3677914137276840E+001                 -2.3677914137276840E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5903904989609035E+000                  1.5188841149117336E+000                  1.1019198959866858E+000                  1.5358697376538408E+000                  0.0000000000000000E+000                  1.0594658085624909E+001                 -2.7162164923702932E+000                  5.2013798226494581E+000                  6.2604845131226039E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0689841293175072E-099                  1.0689841293175072E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4025495598427529E-001                  6.0109266850403673E-002                                        0                                        0                                        5 
                                     160                                      558                  4.0312272164817290E+002                  9.0582759634864329E-001                  2.0040312272164829E-001                  3.2600582935071827E+001                 -6.0000000000000000E+000                  2.0040017962761064E-001                  9.9998438391933964E-001                  7.7979018020535307E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998438391933964E-001                  7.7979018020535307E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3643754168117756E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3643754168117756E+001                 -2.3643754168117756E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5913454860849039E+000                  1.4965375397162826E+000                  1.0888366341409599E+000                  1.5621205696428517E+000                  0.0000000000000000E+000                  1.0638261482859489E+001                 -2.6842474551916577E+000                  5.2127463778878269E+000                  6.2568941470264283E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0688516590078021E-099                  1.0688516590078021E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4028218590515384E-001                  6.0120936816494538E-002                                        0                                        0                                        5 
                                     165                                      562                  4.4545474108647954E+002                  9.4135054528701234E-001                  2.0044545474108660E-001                  3.2600674663288181E+001                 -6.0000000000000000E+000                  2.0044272758825576E-001                  9.9998600626093259E-001                  7.7962550082411042E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998600626093259E-001                  7.7962550082411042E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3609354889840816E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3609354889840816E+001                 -2.3609354889840816E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5932063077045449E+000                  1.4777379370762063E+000                  1.0757151895816401E+000                  1.5884551869778392E+000                  0.0000000000000000E+000                  1.0682113517313836E+001                 -2.6520878238014345E+000                  5.2241866208664529E+000                  6.2533263241346371E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0686944375656578E-099                  1.0686944375656578E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4031181831876066E-001                  6.0133636422325977E-002                                        0                                        0                                        5 
                                     170                                      561                  4.9115154818263659E+002                  9.7415386784257674E-001                  2.0049115154818273E-001                  3.2600773660840098E+001                 -6.0000000000000000E+000                  2.0048865427675275E-001                  9.9998705904159613E-001                  7.7944780629835009E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998705904159613E-001                  7.7944780629835009E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3575037269163605E+001                 -9.8999999999999986E+001                 -3.9434929431981530E+001                 -2.3575037269163605E+001                 -2.3575037269163605E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5943913543002957E+000                  1.4563168815683134E+000                  1.0626345686361911E+000                  1.6147154264206549E+000                  0.0000000000000000E+000                  1.0725810552318714E+001                 -2.6200184084792104E+000                  5.2355912034562913E+000                  6.2501842318383050E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0685146249971048E-099                  1.0685146249971048E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4034380608372790E-001                  6.0147345464454820E-002                                        0                                        0                                        5 
                                     175                                      568                  5.4048877800304672E+002                  1.0074200709536818E+000                  2.0054048877800315E-001                  3.2600880519674249E+001                 -6.0000000000000000E+000                  2.0053819625697655E-001                  9.9998825243186562E-001                  7.7925604080597566E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998825243186562E-001                  7.7925604080597566E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3540815002787891E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3540815002787891E+001                 -2.3540815002787891E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5959053683286535E+000                  1.4363571448688630E+000                  1.0496266722297509E+000                  1.6408380780676866E+000                  0.0000000000000000E+000                  1.0769338906705151E+001                 -2.5880669762783586E+000                  5.2469539625034054E+000                  6.2474823859015294E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0683095557711117E-099                  1.0683095557711117E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4037834214460224E-001                  6.0162146633400970E-002                                        0                                        0                                        5 
                                     180                                      563                  5.9366875037290606E+002                  1.0398244626867921E+000                  2.0059366875037299E-001                  3.2600995672015429E+001                 -6.0000000000000000E+000                  2.0059158569076391E-001                  9.9998957847817915E-001                  7.7904945716689156E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998957847817915E-001                  7.7904945716689156E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3506687406539914E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3506687406539914E+001                 -2.3506687406539914E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5967440392642889E+000                  1.4138032426528389E+000                  1.0366723792504675E+000                  1.6668618163674331E+000                  0.0000000000000000E+000                  1.0812699502890247E+001                 -2.5562344603619889E+000                  5.2582729174160798E+000                  6.2450401680335466E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0680785032905557E-099                  1.0680785032905557E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4041556812526104E-001                  6.0178100625111967E-002                                        0                                        0                                        5 
                                     185                                      565                  6.5111238375317885E+002                  1.0731216485329096E+000                  2.0065111238375327E-001                  3.2601120022309019E+001                 -6.0000000000000000E+000                  2.0064919389932026E-001                  9.9999023082461935E-001                  7.7882642557369763E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999023082461935E-001                  7.7882642557369763E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3472636332426845E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3472636332426845E+001                 -2.3472636332426845E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5981116525077343E+000                  1.3935073714990436E+000                  1.0237892171866794E+000                  1.6927524907886007E+000                  0.0000000000000000E+000                  1.0855915728785481E+001                 -2.5244956461746355E+000                  5.2695530527295871E+000                  6.2426284120501718E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0678209613034322E-099                  1.0678209613034322E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4045577866862743E-001                  6.0195333715126025E-002                                        0                                        0                                        5 
                                     190                                      565                  7.1309091776372736E+002                  1.1058290654613561E+000                  2.0071309091776385E-001                  3.2601254149544630E+001                 -6.0000000000000000E+000                  2.0071136103073398E-001                  9.9999086736731901E-001                  7.7858594127455660E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999086736731901E-001                  7.7858594127455660E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3438596756486586E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3438596756486586E+001                 -2.3438596756486586E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5991685356454775E+000                  1.3720400398036825E+000                  1.0109417850635130E+000                  1.7185814822705454E+000                  0.0000000000000000E+000                  1.0899072254016900E+001                 -2.4927828100936256E+000                  5.2808150005094499E+000                  6.2402836437808262E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0675350405993742E-099                  1.0675350405993742E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4049916364243459E-001                  6.0213927275329156E-002                                        0                                        0                                        5 
                                     195                                      568                  7.7980589638217998E+002                  1.1380681785861559E+000                  2.0077980589638228E-001                  3.2601398480602889E+001                 -6.0000000000000000E+000                  2.0077821207213381E-001                  9.9999148869943277E-001                  7.7832723710535845E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999148869943277E-001                  7.7832723710535845E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3404713761620783E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3404713761620783E+001                 -2.3404713761620783E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6001202979453359E+000                  1.3503372979841892E+000                  9.9818688955404933E-001                  1.7442356043477347E+000                  0.0000000000000000E+000                  1.0941987013644061E+001                 -2.4612319150796909E+000                  5.2920105973676117E+000                  6.2381689978269739E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0672203962318219E-099                  1.0672203962318219E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4054586412746756E-001                  6.0233941768914695E-002                                        0                                        0                                        5 
                                     200                                      569                  8.5163978372292104E+002                  1.1697810961235453E+000                  2.0085163978372303E-001                  3.2601553832289390E+001                 -6.0000000000000000E+000                  2.0085016948087697E-001                  9.9999241073393896E-001                  7.7804886977617116E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999241073393896E-001                  7.7804886977617116E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3370843027938161E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3370843027938161E+001                 -2.3370843027938161E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6017268412061076E+000                  1.3313654048377892E+000                  9.8548785645930514E-001                  1.7697890222237205E+000                  0.0000000000000000E+000                  1.0984809928589966E+001                 -2.4297421993086168E+000                  5.3031775904400851E+000                  6.2362356480141368E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0668763430419481E-099                  1.0668763430419481E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4059614784860625E-001                  6.0255491935116930E-002                                        0                                        0                                        5 
                                     205                                      566                  9.2900430713139679E+002                  1.2027683492322050E+000                  2.0092900430713151E-001                  3.2601721082685948E+001                 -6.0000000000000000E+000                  2.0092765320620551E-001                  9.9999301213872371E-001                  7.7774929163609841E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999301213872371E-001                  7.7774929163609841E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3334411546870694E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3334411546870694E+001                 -2.3334411546870694E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6029204754119570E+000                  1.3109100646450482E+000                  9.7287291795123654E-001                  1.7951861496364150E+000                  0.0000000000000000E+000                  1.1027411795109364E+001                 -2.3984050155363028E+000                  5.3142813575488592E+000                  6.2344958527910121E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0664989816188150E-099                  1.0664989816188150E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4065030301499207E-001                  6.0278701292139414E-002                                        0                                        0                                        5 
