                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200331"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     115                                      524                  1.2512070657688551E+002                  5.2496913502765941E-001                  2.0125120706576874E-001                  3.2602416944422103E+001                 -4.9999999999999991E+000                  2.0124413671980393E-001                  9.9996389221767090E-001                  7.7650412877439123E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996389221767090E-001                  7.7650412877439123E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3971960145187410E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3971960145187410E+001                 -2.3971960145187410E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5774719535076676E+000                  1.6972323081513851E+000                  1.2169310835129834E+000                  1.3077656802490796E+000                  0.0000000000000000E+000                  1.0215316552352469E+001                 -2.9959058087703272E+000                  5.1045014858411220E+000                  6.3022006824569243E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0694026939628883E-099                  1.0694026939628883E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4087584494603816E-001                  6.0375362119730609E-002                                        0                                        0                                        5 
                                     120                                      526                  1.4254915145220548E+002                  5.5326686912012857E-001                  2.0142549151452196E-001                  3.2602792882634411E+001                 -4.9999999999999991E+000                  2.0141896983900900E-001                  9.9996661465143077E-001                  7.7583225177590975E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996661465143077E-001                  7.7583225177590975E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3940210546809944E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3940210546809944E+001                 -2.3940210546809944E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5791298052334599E+000                  1.6794971501862199E+000                  1.2047478010788162E+000                  1.3325081833297234E+000                  0.0000000000000000E+000                  1.0256127083962411E+001                 -2.9660631253537377E+000                  5.1150788102964420E+000                  6.2962564890048189E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0686415233269884E-099                  1.0686415233269884E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4099784406016538E-001                  6.0427647454356588E-002                                        0                                        0                                        5 
                                     125                                      528                  1.6109391844007959E+002                  5.8025276478163845E-001                  2.0161093918440068E-001                  3.2603192543306548E+001                 -4.9999999999999991E+000                  2.0160493371671939E-001                  9.9996911359585583E-001                  7.7511861595880305E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996911359585583E-001                  7.7511861595880305E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3908701288340914E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3908701288340914E+001                 -2.3908701288340914E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5806358622589332E+000                  1.6614221253645061E+000                  1.1926981746170127E+000                  1.3570070969254651E+000                  0.0000000000000000E+000                  1.0296553424891979E+001                 -2.9365476743224233E+000                  5.1256083731208752E+000                  6.2905735151360931E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0678068938698802E-099                  1.0678068938698802E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4112765742908043E-001                  6.0483281755320181E-002                                        0                                        0                                        5 
                                     130                                      534                  1.8083041313439944E+002                  6.0779621029034947E-001                  2.0180830413134390E-001                  3.2603617483443330E+001                 -4.9999999999999991E+000                  2.0180271983774950E-001                  9.9997140738655421E-001                  7.7436056344915016E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997140738655421E-001                  7.7436056344915016E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3877346448480029E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3877346448480029E+001                 -2.3877346448480029E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5822798489178425E+000                  1.6441133461345627E+000                  1.1807558116842225E+000                  1.3813167629278249E+000                  0.0000000000000000E+000                  1.0336705204453008E+001                 -2.9072682339696949E+000                  5.1361148056980985E+000                  6.2852757751536570E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0669010936380034E-099                  1.0669010936380034E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4126581289194062E-001                  6.0542491239403182E-002                                        0                                        0                                        5 
                                     135                                      534                  2.0187932393665577E+002                  6.3587356586631005E-001                  2.0201879323936647E-001                  3.2604070223078629E+001                 -4.9999999999999991E+000                  2.0201371070384824E-001                  9.9997396028917940E-001                  7.7355373995224852E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997396028917940E-001                  7.7355373995224852E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3846036716556274E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3846036716556274E+001                 -2.3846036716556274E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5837159222779835E+000                  1.6260792167271279E+000                  1.1688666002602233E+000                  1.4055479254111221E+000                  0.0000000000000000E+000                  1.0376725933347647E+001                 -2.8781073813439897E+000                  5.1466310197228990E+000                  6.2803363721102379E-001                  8.4999999999999987E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0659183442189134E-099                  1.0659183442189134E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4141315526755657E-001                  6.0605637971809956E-002                                        0                                        0                                        5 
                                     140                                      543                  2.2449774812312464E+002                  6.7007374639536943E-001                  2.0224497748123113E-001                  3.2604556195780113E+001                 -4.9999999999999991E+000                  2.0224034582874992E-001                  9.9997639031145413E-001                  7.7268861975454683E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997639031145413E-001                  7.7268861975454683E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3814625365349091E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3814625365349091E+001                 -2.3814625365349091E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5849966941519873E+000                  1.6074175118163037E+000                  1.1569742040568034E+000                  1.4298186905194485E+000                  0.0000000000000000E+000                  1.0416804728095979E+001                 -2.8489303016889309E+000                  5.1572038212473634E+000                  6.2755392576112123E-001                  8.5000000000000020E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0648441018311750E-099                  1.0648441018311750E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4157148423686178E-001                  6.0673493244369325E-002                                        0                                        0                                        5 
                                     145                                      539                  2.4883744494218604E+002                  6.9915900916459262E-001                  2.0248837444942178E-001                  3.2605078544494077E+001                 -4.9999999999999991E+000                  2.0248407947197045E-001                  9.9997809241982705E-001                  7.7175982160504475E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997809241982705E-001                  7.7175982160504475E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3783051828850557E+001                 -9.8999999999999986E+001                 -3.9434929431981530E+001                 -2.3783051828850557E+001                 -2.3783051828850557E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5865651996524455E+000                  1.5898873571159537E+000                  1.1450721157057133E+000                  1.4541452159355950E+000                  0.0000000000000000E+000                  1.0457017662274799E+001                 -2.8196873149547819E+000                  5.1678514567938807E+000                  6.2707444701963344E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0636711101630501E-099                  1.0636711101630501E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4174186211459514E-001                  6.0746512334826551E-002                                        0                                        0                                        5 
                                     150                                      543                  2.7505123296186713E+002                  7.3346734457261775E-001                  2.0275051232961855E-001                  3.2605640410862094E+001                 -4.9999999999999991E+000                  2.0274654185372540E-001                  9.9997933481984269E-001                  7.7076200644121684E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997933481984269E-001                  7.7076200644121684E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3751240668564570E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3751240668564570E+001                 -2.3751240668564570E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5880670087466302E+000                  1.5719962758480936E+000                  1.1331229568834129E+000                  1.4786053999482116E+000                  0.0000000000000000E+000                  1.0497459117146876E+001                 -2.7903030568495857E+000                  5.1785967679881280E+000                  6.2663347071876085E-001                  8.4999999999999987E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0623954108337420E-099                  1.0623954108337420E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4192535863073291E-001                  6.0825153698885512E-002                                        0                                        0                                        5 
                                     155                                      537                  3.0319823465516009E+002                  7.6260752039990587E-001                  2.0303198234655151E-001                  3.2606242905530465E+001                 -4.9999999999999991E+000                  2.0302831237613378E-001                  9.9998133604764039E-001                  7.6969347340138938E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998133604764039E-001                  7.6969347340138938E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3719344508485332E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3719344508485332E+001                 -2.3719344508485332E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5895943971548019E+000                  1.5542247747953879E+000                  1.1211824295407173E+000                  1.5030889493019741E+000                  0.0000000000000000E+000                  1.0537934796153609E+001                 -2.7609053269307271E+000                  5.1893855481580600E+000                  6.2627725764114106E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0610141596885277E-099                  1.0610141596885277E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4212238764258608E-001                  6.0909594703965397E-002                                        0                                        0                                        5 
                                     160                                      537                  3.3320631328780661E+002                  7.8890738197559329E-001                  2.0333206313287802E-001                  3.2606884317854053E+001                 -4.9999999999999991E+000                  2.0332866524860838E-001                  9.9998326441149865E-001                  7.6855754316262903E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998326441149865E-001                  7.6855754316262903E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3687524729320597E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3687524729320597E+001                 -2.3687524729320597E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5911676759218767E+000                  1.5367892541711861E+000                  1.1093181116944666E+000                  1.5274589973180588E+000                  0.0000000000000000E+000                  1.0578243271110132E+001                 -2.7316436798196957E+000                  5.2001602800687836E+000                  6.2595982055209987E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0595323415981449E-099                  1.0595323415981449E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4233244419301469E-001                  6.0999618939863429E-002                                        0                                        0                                        5 
                                     165                                      564                  3.6539163081348028E+002                  8.2208422830108419E-001                  2.0365391630813470E-001                  3.2607571216637780E+001                 -4.9999999999999991E+000                  2.0365083837191297E-001                  9.9998438343060669E-001                  7.6734291809543720E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998438343060669E-001                  7.6734291809543720E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3655625970187931E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3655625970187931E+001                 -2.3655625970187931E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5923709066564440E+000                  1.5178850694661694E+000                  1.0974595578728235E+000                  1.5518630037450731E+000                  0.0000000000000000E+000                  1.0618581524307993E+001                 -2.7023908448968088E+000                  5.2109720866466462E+000                  6.2562071618290649E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0579340840339177E-099                  1.0579340840339177E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4255774141569433E-001                  6.1096174892440409E-002                                        0                                        0                                        5 
                                     170                                      543                  4.0020991007569165E+002                  8.5460945347804829E-001                  2.0400209910075678E-001                  3.2608313086727186E+001                 -4.9999999999999991E+000                  2.0399927438136800E-001                  9.9998547292511386E-001                  7.6603324683510721E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998547292511386E-001                  7.6603324683510721E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3623410657607867E+001                 -9.8999999999999986E+001                 -3.9133899436317549E+001                 -2.3623410657607867E+001                 -2.3623410657607867E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5937454979699575E+000                  1.4995383219430400E+000                  1.0855370014842318E+000                  1.5764499866116655E+000                  0.0000000000000000E+000                  1.0659245805442444E+001                 -2.6729226025190456E+000                  5.2219005911347374E+000                  6.2526869611324609E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0561986228711888E-099                  1.0561986228711888E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4280146937052970E-001                  6.1200629730227031E-002                                        0                                        0                                        5 
                                     175                                      569                  4.3764860193112145E+002                  8.8613997315052029E-001                  2.0437648601931108E-001                  3.2609109378326700E+001                 -4.9999999999999991E+000                  2.0437383792262623E-001                  9.9998653934367965E-001                  7.6462999043513946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998653934367965E-001                  7.6462999043513946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3591015075487363E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3591015075487363E+001                 -2.3591015075487363E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5953480928423054E+000                  1.4820890368808544E+000                  1.0736071692084428E+000                  1.6011059427627565E+000                  0.0000000000000000E+000                  1.0700064086931190E+001                 -2.6433475908330157E+000                  5.2328980655640569E+000                  6.2493968875299377E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0543296463719833E-099                  1.0543296463719833E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4306354021351769E-001                  6.1312945805793308E-002                                        0                                        0                                        5 
                                     180                                      571                  4.7801422032786775E+002                  9.1991687887008367E-001                  2.0478014220327853E-001                  3.2609966290805033E+001                 -4.9999999999999991E+000                  2.0477772317525081E-001                  9.9998757895651957E-001                  7.6312277275114582E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998757895651957E-001                  7.6312277275114582E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3558340096510253E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3558340096510253E+001                 -2.3558340096510253E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5965820722616808E+000                  1.4630436359964127E+000                  1.0616165099274713E+000                  1.6259441738030305E+000                  0.0000000000000000E+000                  1.0741162236919735E+001                 -2.6135823197044594E+000                  5.2439972060591868E+000                  6.2465277868089408E-001                  8.4999999999999987E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0523111182622495E-099                  1.0523111182622495E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4334609954229491E-001                  6.1434042660983533E-002                                        0                                        0                                        5 
                                     185                                      576                  5.2144695077177914E+002                  9.5173286354516207E-001                  2.0521446950771763E-001                  3.2610886429835304E+001                 -4.9999999999999991E+000                  2.0521225755601941E-001                  9.9998892665708083E-001                  7.6150765249138885E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998892665708083E-001                  7.6150765249138885E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3525472370148773E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3525472370148773E+001                 -2.3525472370148773E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5978095223489319E+000                  1.4439504998858412E+000                  1.0496150416976835E+000                  1.6508672492928755E+000                  0.0000000000000000E+000                  1.0782428230268481E+001                 -2.5837202995838524E+000                  5.2551679119509496E+000                  6.2439856945206962E-001                  8.5000000000000020E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0501382814225899E-099                  1.0501382814225899E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4365012865540233E-001                  6.1564340852315338E-002                                        0                                        0                                        5 
                                     190                                      571                  5.6809792184295191E+002                  9.8192293478197479E-001                  2.0568097921842932E-001                  3.2611872581815312E+001                 -4.9999999999999991E+000                  2.0567894659168556E-001                  9.9998957892505513E-001                  7.5978045965818808E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998957892505513E-001                  7.5978045965818808E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3492427130288604E+001                 -9.8999999999999986E+001                 -3.8957808177261867E+001                 -2.3492427130288604E+001                 -2.3492427130288604E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5994460203229353E+000                  1.4264887466868486E+000                  1.0376111691501806E+000                  1.6758611463678914E+000                  0.0000000000000000E+000                  1.0823841042788649E+001                 -2.5537726504930642E+000                  5.2664038897990872E+000                  6.2415550798012009E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0478061022622323E-099                  1.0478061022622323E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4397668545290046E-001                  6.1704293765528738E-002                                        0                                        0                                        5 
                                     195                                      575                  6.1788263514361347E+002                  1.0097694018879650E+000                  2.0617882635143597E-001                  3.2612922513685710E+001                 -4.9999999999999991E+000                  2.0617693739103990E-001                  9.9999054943245702E-001                  7.5794585496780087E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999054943245702E-001                  7.5794585496780087E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3459435477130164E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3459435477130164E+001                 -2.3459435477130164E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6010804261143914E+000                  1.4091853657167865E+000                  1.0256906670822372E+000                  1.7007520823741769E+000                  0.0000000000000000E+000                  1.0865110077938198E+001                 -2.5239446887186352E+000                  5.2776268149041670E+000                  6.2391691519180492E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0453224725816424E-099                  1.0453224725816424E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4432517844600515E-001                  6.1853647905430714E-002                                        0                                        0                                        5 
                                     200                                      579                  6.7126013439585063E+002                  1.0393927297123362E+000                  2.0671260134395836E-001                  3.2614045402888159E+001                 -4.9999999999999991E+000                  2.0671086493030677E-001                  9.9999148894167966E-001                  7.5598868276571807E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999148894167966E-001                  7.5598868276571807E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3426321728151276E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3426321728151276E+001                 -2.3426321728151276E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6025546083020492E+000                  1.3912838462679507E+000                  1.0137915429825033E+000                  1.7256732197760971E+000                  0.0000000000000000E+000                  1.0906454895581952E+001                 -2.4940754687095517E+000                  5.2888966048483619E+000                  6.2368975577680108E-001                  8.4999999999999998E-001                  1.2903225806451615E+000                  6.9999999999999996E-001                  2.9999999999999999E-001                  1.0426650234803768E-099                  1.0426650234803768E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4469882094077077E-001                  6.2013780403187467E-002                                        0                                        0                                        5 
